method,cap_mode,input_id,attack_index,generation,diversity
random,query,11,2,121,20.8383846282959
random,query,11,2,122,20.70425033569336
random,query,11,2,123,20.65787124633789
random,query,11,2,124,20.586620330810547
random,query,11,2,125,20.803760528564453
random,query,11,2,126,20.667818069458008
random,query,11,2,127,20.708093643188477
random,query,11,2,128,20.79119110107422
random,query,11,2,129,20.67910385131836
random,query,11,2,130,20.811973571777344
random,query,11,2,131,20.71653938293457
random,query,11,2,132,20.649057388305664
random,query,11,2,133,20.675161361694336
random,query,11,2,134,20.727108001708984
random,query,11,2,135,20.806440353393555
random,query,11,2,136,20.678054809570312
random,query,11,2,137,20.67591667175293
random,query,11,2,138,20.556331634521484
random,query,11,2,139,20.718469619750977
random,query,11,2,140,20.664783477783203
random,query,11,2,141,20.77129554748535
random,query,11,2,142,20.679401397705078
random,query,11,2,143,20.70503044128418
random,query,11,2,144,20.812204360961914
random,query,11,2,145,20.754405975341797
random,query,11,2,146,20.7100887298584
random,query,11,2,147,20.64891815185547
random,query,11,2,148,20.815731048583984
random,query,11,2,149,20.739229202270508
random,query,11,2,150,20.597929000854492
random,query,11,2,151,20.665607452392578
random,query,11,2,152,20.820457458496094
random,query,11,2,153,20.660825729370117
random,query,11,2,154,20.652101516723633
random,query,11,2,155,20.63050651550293
random,query,11,2,156,20.6688175201416
random,query,11,2,157,20.606508255004883
random,query,11,2,158,20.79994773864746
random,query,11,2,159,20.72052001953125
random,query,11,2,160,20.781688690185547
random,query,11,2,161,20.844213485717773
random,query,11,2,162,20.664440155029297
random,query,11,2,163,20.68830108642578
random,query,11,2,164,20.758073806762695
random,query,11,2,165,20.677715301513672
random,query,11,2,166,20.70722198486328
random,query,11,2,167,20.75165557861328
random,query,11,2,168,20.71647834777832
random,query,11,2,169,20.770898818969727
random,query,11,2,170,20.658180236816406
random,query,11,2,171,20.718738555908203
random,query,11,2,172,20.83942413330078
random,query,11,2,173,20.66765785217285
random,query,11,2,174,20.646839141845703
random,query,11,2,175,20.79667854309082
random,query,11,2,176,20.78531837463379
random,query,11,2,177,20.626392364501953
random,query,11,2,178,20.655155181884766
random,query,11,2,179,20.681438446044922
random,query,11,2,180,20.5573673248291
random,query,11,2,181,20.6003360748291
random,query,11,2,182,20.64272117614746
random,query,11,2,183,20.671876907348633
random,query,11,2,184,20.66397476196289
random,query,11,2,185,20.778932571411133
random,query,11,2,186,20.690189361572266
random,query,11,2,187,20.62052345275879
random,query,11,2,188,20.62907600402832
random,query,11,2,189,20.804279327392578
random,query,11,2,190,20.743690490722656
random,query,11,2,191,20.695646286010742
random,query,11,2,192,20.70254898071289
random,query,11,2,193,20.679819107055664
random,query,11,2,194,20.769163131713867
random,query,11,2,195,20.708162307739258
random,query,11,2,196,20.745567321777344
random,query,11,2,197,20.601259231567383
random,query,11,2,198,20.743005752563477
random,query,11,2,199,20.83425521850586
random,query,11,2,200,20.682466506958008
random,query,11,3,1,20.6683406829834
random,query,11,3,2,20.6683406829834
random,query,11,3,3,20.72942352294922
random,query,11,3,4,20.617612838745117
random,query,11,3,5,20.523008346557617
random,query,11,3,6,20.558101654052734
random,query,11,3,7,20.695642471313477
random,query,11,3,8,20.69820785522461
random,query,11,3,9,20.660030364990234
random,query,11,3,10,20.64487075805664
random,query,11,3,11,20.721633911132812
random,query,11,3,12,20.76051139831543
random,query,11,3,13,20.807418823242188
random,query,11,3,14,20.727968215942383
random,query,11,3,15,20.792234420776367
random,query,11,3,16,20.75741958618164
random,query,11,3,17,20.63871955871582
random,query,11,3,18,20.709081649780273
random,query,11,3,19,20.741615295410156
random,query,11,3,20,20.675424575805664
random,query,11,3,21,20.630216598510742
random,query,11,3,22,20.720699310302734
random,query,11,3,23,20.590234756469727
random,query,11,3,24,20.844465255737305
random,query,11,3,25,20.755834579467773
random,query,11,3,26,20.773128509521484
random,query,11,3,27,20.67091178894043
random,query,11,3,28,20.788469314575195
random,query,11,3,29,20.601438522338867
random,query,11,3,30,20.698116302490234
random,query,11,3,31,20.620281219482422
random,query,11,3,32,20.65403938293457
random,query,11,3,33,20.68052101135254
random,query,11,3,34,20.612184524536133
random,query,11,3,35,20.611726760864258
random,query,11,3,36,20.748313903808594
random,query,11,3,37,20.45762062072754
random,query,11,3,38,20.778106689453125
random,query,11,3,39,20.61771011352539
random,query,11,3,40,20.728281021118164
random,query,11,3,41,20.61456298828125
random,query,11,3,42,20.738178253173828
random,query,11,3,43,20.667322158813477
random,query,11,3,44,20.647180557250977
random,query,11,3,45,20.682851791381836
random,query,11,3,46,20.82627296447754
random,query,11,3,47,20.689319610595703
random,query,11,3,48,20.726409912109375
random,query,11,3,49,20.695690155029297
random,query,11,3,50,20.657573699951172
random,query,11,3,51,20.62903594970703
random,query,11,3,52,20.7061767578125
random,query,11,3,53,20.64453887939453
random,query,11,3,54,20.651979446411133
random,query,11,3,55,20.625930786132812
random,query,11,3,56,20.649070739746094
random,query,11,3,57,20.810443878173828
random,query,11,3,58,20.77892303466797
random,query,11,3,59,20.825458526611328
random,query,11,3,60,20.7791805267334
random,query,11,3,61,20.60688018798828
random,query,11,3,62,20.76032829284668
random,query,11,3,63,20.701412200927734
random,query,11,3,64,20.613954544067383
random,query,11,3,65,20.86711311340332
random,query,11,3,66,20.606647491455078
random,query,11,3,67,20.668323516845703
random,query,11,3,68,20.644044876098633
random,query,11,3,69,20.753698348999023
random,query,11,3,70,20.639991760253906
random,query,11,3,71,20.60015296936035
random,query,11,3,72,20.758277893066406
random,query,11,3,73,20.64809799194336
random,query,11,3,74,20.68756675720215
random,query,11,3,75,20.742353439331055
random,query,11,3,76,20.700830459594727
random,query,11,3,77,20.802152633666992
random,query,11,3,78,20.724586486816406
random,query,11,3,79,20.6976261138916
random,query,11,3,80,20.70513153076172
random,query,11,3,81,20.643831253051758
random,query,11,3,82,20.624378204345703
random,query,11,3,83,20.6600399017334
random,query,11,3,84,20.699766159057617
random,query,11,3,85,20.6964168548584
random,query,11,3,86,20.727630615234375
random,query,11,3,87,20.6661434173584
random,query,11,3,88,20.69769287109375
random,query,11,3,89,20.620445251464844
random,query,11,3,90,20.591646194458008
random,query,11,3,91,20.69951629638672
random,query,11,3,92,20.618919372558594
random,query,11,3,93,20.739784240722656
random,query,11,3,94,20.64078140258789
random,query,11,3,95,20.577123641967773
random,query,11,3,96,20.66160774230957
random,query,11,3,97,20.616880416870117
random,query,11,3,98,20.636600494384766
random,query,11,3,99,20.70074462890625
random,query,11,3,100,20.75305938720703
random,query,11,3,101,20.728116989135742
random,query,11,3,102,20.644729614257812
random,query,11,3,103,20.671537399291992
random,query,11,3,104,20.633947372436523
random,query,11,3,105,20.815893173217773
random,query,11,3,106,20.665218353271484
random,query,11,3,107,20.6777286529541
random,query,11,3,108,20.703279495239258
random,query,11,3,109,20.658916473388672
random,query,11,3,110,20.6260986328125
random,query,11,3,111,20.70134925842285
random,query,11,3,112,20.642005920410156
random,query,11,3,113,20.642955780029297
random,query,11,3,114,20.76488494873047
random,query,11,3,115,20.731769561767578
random,query,11,3,116,20.636215209960938
random,query,11,3,117,20.777122497558594
random,query,11,3,118,20.59859275817871
random,query,11,3,119,20.65757942199707
random,query,11,3,120,20.752946853637695
random,query,11,3,121,20.73252296447754
random,query,11,3,122,20.58681297302246
random,query,11,3,123,20.742820739746094
random,query,11,3,124,20.64075469970703
random,query,11,3,125,20.820173263549805
random,query,11,3,126,20.564632415771484
random,query,11,3,127,20.620792388916016
random,query,11,3,128,20.91024398803711
random,query,11,3,129,20.67279815673828
random,query,11,3,130,20.743791580200195
random,query,11,3,131,20.77332305908203
random,query,11,3,132,20.764860153198242
random,query,11,3,133,20.634389877319336
random,query,11,3,134,20.7662353515625
random,query,11,3,135,20.623689651489258
random,query,11,3,136,20.74047088623047
random,query,11,3,137,20.687686920166016
random,query,11,3,138,20.505189895629883
random,query,11,3,139,20.632783889770508
random,query,11,3,140,20.715463638305664
random,query,11,3,141,20.584760665893555
random,query,11,3,142,20.650728225708008
random,query,11,3,143,20.811246871948242
random,query,11,3,144,20.638351440429688
random,query,11,3,145,20.735103607177734
random,query,11,3,146,20.65521812438965
random,query,11,3,147,20.642072677612305
random,query,11,3,148,20.638818740844727
random,query,11,3,149,20.85206413269043
random,query,11,3,150,20.572856903076172
random,query,11,3,151,20.627758026123047
random,query,11,3,152,20.695146560668945
random,query,11,3,153,20.741924285888672
random,query,11,3,154,20.71966552734375
random,query,11,3,155,20.614994049072266
random,query,11,3,156,20.568784713745117
random,query,11,3,157,20.7251033782959
random,query,11,3,158,20.596263885498047
random,query,11,3,159,20.75392723083496
random,query,11,3,160,20.578237533569336
random,query,11,3,161,20.775121688842773
random,query,11,3,162,20.75603485107422
random,query,11,3,163,20.69416046142578
random,query,11,3,164,20.678646087646484
random,query,11,3,165,20.655736923217773
random,query,11,3,166,20.663007736206055
random,query,11,3,167,20.721466064453125
random,query,11,3,168,20.579622268676758
random,query,11,3,169,20.820507049560547
random,query,11,3,170,20.689228057861328
random,query,11,3,171,20.62139892578125
random,query,11,3,172,20.75160026550293
random,query,11,3,173,20.768266677856445
random,query,11,3,174,20.72357749938965
random,query,11,3,175,20.658613204956055
random,query,11,3,176,20.67148780822754
random,query,11,3,177,20.61248207092285
random,query,11,3,178,20.784950256347656
random,query,11,3,179,20.689321517944336
random,query,11,3,180,20.69830894470215
random,query,11,3,181,20.685611724853516
random,query,11,3,182,20.694395065307617
random,query,11,3,183,20.619661331176758
random,query,11,3,184,20.830650329589844
random,query,11,3,185,20.698549270629883
random,query,11,3,186,20.73516273498535
random,query,11,3,187,20.73558807373047
random,query,11,3,188,20.766403198242188
random,query,11,3,189,20.638029098510742
random,query,11,3,190,20.68700408935547
random,query,11,3,191,20.69095802307129
random,query,11,3,192,20.694517135620117
random,query,11,3,193,20.62908935546875
random,query,11,3,194,20.72112464904785
random,query,11,3,195,20.65005111694336
random,query,11,3,196,20.723777770996094
random,query,11,3,197,20.75375747680664
random,query,11,3,198,20.615253448486328
random,query,11,3,199,20.799238204956055
random,query,11,3,200,20.538496017456055
random,query,11,4,1,20.799114227294922
random,query,11,4,2,20.799114227294922
random,query,11,4,3,20.64384651184082
random,query,11,4,4,20.79393768310547
random,query,11,4,5,20.789775848388672
random,query,11,4,6,20.62869644165039
random,query,11,4,7,20.664077758789062
random,query,11,4,8,20.7053165435791
random,query,11,4,9,20.68756103515625
random,query,11,4,10,20.7447509765625
random,query,11,4,11,20.828208923339844
random,query,11,4,12,20.692834854125977
random,query,11,4,13,20.621355056762695
random,query,11,4,14,20.69200897216797
random,query,11,4,15,20.735116958618164
random,query,11,4,16,20.71579360961914
random,query,11,4,17,20.764381408691406
random,query,11,4,18,20.735397338867188
random,query,11,4,19,20.616395950317383
random,query,11,4,20,20.69327735900879
random,query,11,4,21,20.670833587646484
random,query,11,4,22,20.583459854125977
random,query,11,4,23,20.72115135192871
random,query,11,4,24,20.72065544128418
random,query,11,4,25,20.822052001953125
random,query,11,4,26,20.541547775268555
random,query,11,4,27,20.698827743530273
random,query,11,4,28,20.81806182861328
random,query,11,4,29,20.645401000976562
random,query,11,4,30,20.61798667907715
random,query,11,4,31,20.804533004760742
random,query,11,4,32,20.579927444458008
random,query,11,4,33,20.61231231689453
random,query,11,4,34,20.581056594848633
random,query,11,4,35,20.708633422851562
random,query,11,4,36,20.672319412231445
random,query,11,4,37,20.63155174255371
random,query,11,4,38,20.731563568115234
random,query,11,4,39,20.782861709594727
random,query,11,4,40,20.790184020996094
random,query,11,4,41,20.760181427001953
random,query,11,4,42,20.811588287353516
random,query,11,4,43,20.702939987182617
random,query,11,4,44,20.708581924438477
random,query,11,4,45,20.757902145385742
random,query,11,4,46,20.75119972229004
random,query,11,4,47,20.662254333496094
random,query,11,4,48,20.67530632019043
random,query,11,4,49,20.671064376831055
random,query,11,4,50,20.590749740600586
random,query,11,4,51,20.731578826904297
random,query,11,4,52,20.713714599609375
random,query,11,4,53,20.608287811279297
random,query,11,4,54,20.72734832763672
random,query,11,4,55,20.588762283325195
random,query,11,4,56,20.63616180419922
random,query,11,4,57,20.674488067626953
random,query,11,4,58,20.560474395751953
random,query,11,4,59,20.663724899291992
random,query,11,4,60,20.769113540649414
random,query,11,4,61,20.657440185546875
random,query,11,4,62,20.796737670898438
random,query,11,4,63,20.71002197265625
random,query,11,4,64,20.901229858398438
random,query,11,4,65,20.60608673095703
random,query,11,4,66,20.704692840576172
random,query,11,4,67,20.64801788330078
random,query,11,4,68,20.68574333190918
random,query,11,4,69,20.5925235748291
random,query,11,4,70,20.646778106689453
random,query,11,4,71,20.74227523803711
random,query,11,4,72,20.613353729248047
random,query,11,4,73,20.610971450805664
random,query,11,4,74,20.80721664428711
random,query,11,4,75,20.76857566833496
random,query,11,4,76,20.845584869384766
random,query,11,4,77,20.796506881713867
random,query,11,4,78,20.729856491088867
random,query,11,4,79,20.70542335510254
