method,cap_mode,input_id,attack_index,generation,diversity
clpso,query,6,5,129,16.090282440185547
clpso,query,6,5,130,16.054519653320312
clpso,query,6,5,131,15.770891189575195
clpso,query,6,5,132,15.80302619934082
clpso,query,6,5,133,15.965529441833496
clpso,query,6,5,134,16.00309181213379
clpso,query,6,5,135,16.006505966186523
clpso,query,6,5,136,15.769163131713867
clpso,query,6,5,137,15.83838939666748
clpso,query,6,5,138,16.004209518432617
clpso,query,6,5,139,16.036989212036133
clpso,query,6,5,140,16.066431045532227
clpso,query,6,5,141,15.83755874633789
clpso,query,6,5,142,15.872962951660156
clpso,query,6,5,143,15.978611946105957
clpso,query,6,5,144,15.939652442932129
clpso,query,6,5,145,15.910890579223633
clpso,query,6,5,146,15.689165115356445
clpso,query,6,5,147,15.74986457824707
clpso,query,6,5,148,15.889707565307617
clpso,query,6,5,149,15.88642692565918
clpso,query,6,5,150,15.876193046569824
clpso,query,6,5,151,15.744247436523438
clpso,query,6,5,152,15.669574737548828
clpso,query,6,5,153,15.847660064697266
clpso,query,6,5,154,15.897793769836426
clpso,query,6,5,155,15.860269546508789
clpso,query,6,5,156,15.7367525100708
clpso,query,6,5,157,15.675256729125977
clpso,query,6,5,158,15.795437812805176
clpso,query,6,5,159,15.883087158203125
clpso,query,6,5,160,15.90290641784668
clpso,query,6,5,161,15.778105735778809
clpso,query,6,5,162,15.703949928283691
clpso,query,6,5,163,15.786954879760742
clpso,query,6,5,164,15.848054885864258
clpso,query,6,5,165,15.862936019897461
clpso,query,6,5,166,15.75584888458252
clpso,query,6,5,167,15.676559448242188
clpso,query,6,5,168,15.798917770385742
clpso,query,6,5,169,15.876246452331543
clpso,query,6,5,170,15.843504905700684
clpso,query,6,5,171,15.712919235229492
clpso,query,6,5,172,15.617586135864258
clpso,query,6,5,173,15.721126556396484
clpso,query,6,5,174,15.774612426757812
clpso,query,6,5,175,15.762344360351562
clpso,query,6,5,176,15.64031982421875
clpso,query,6,5,177,15.506270408630371
clpso,query,6,5,178,15.581419944763184
clpso,query,6,5,179,15.667606353759766
clpso,query,6,5,180,15.722982406616211
clpso,query,6,5,181,15.692689895629883
clpso,query,6,5,182,15.570483207702637
clpso,query,6,5,183,15.645968437194824
clpso,query,6,5,184,15.680625915527344
clpso,query,6,5,185,15.73044490814209
clpso,query,6,5,186,15.689509391784668
clpso,query,6,5,187,15.488198280334473
clpso,query,6,5,188,15.5272855758667
clpso,query,6,5,189,15.534029960632324
clpso,query,6,5,190,15.567336082458496
clpso,query,6,5,191,15.545804023742676
clpso,query,6,5,192,15.420287132263184
clpso,query,6,5,193,15.488033294677734
clpso,query,6,5,194,15.573594093322754
clpso,query,6,5,195,15.645304679870605
clpso,query,6,5,196,15.588499069213867
clpso,query,6,5,197,15.374021530151367
clpso,query,6,5,198,15.427923202514648
clpso,query,6,5,199,15.547516822814941
clpso,query,6,5,200,15.594532012939453
clpso,query,8,1,1,16.14332389831543
clpso,query,8,1,2,15.676839828491211
clpso,query,8,1,3,15.790932655334473
clpso,query,8,1,4,16.15422248840332
clpso,query,8,1,5,16.304845809936523
clpso,query,8,1,6,16.270591735839844
clpso,query,8,1,7,16.046703338623047
clpso,query,8,1,8,16.00127601623535
clpso,query,8,1,9,16.095651626586914
clpso,query,8,1,10,16.133766174316406
clpso,query,8,1,11,16.120214462280273
clpso,query,8,1,12,16.338077545166016
clpso,query,8,1,13,16.565900802612305
clpso,query,8,1,14,16.650043487548828
clpso,query,8,1,15,16.640989303588867
clpso,query,8,1,16,16.499370574951172
clpso,query,8,1,17,16.47779655456543
clpso,query,8,1,18,16.580289840698242
clpso,query,8,1,19,16.681303024291992
clpso,query,8,1,20,16.560028076171875
clpso,query,8,1,21,16.623764038085938
clpso,query,8,1,22,16.770755767822266
clpso,query,8,1,23,16.847822189331055
clpso,query,8,1,24,16.86683464050293
clpso,query,8,1,25,16.917890548706055
clpso,query,8,1,26,16.911706924438477
clpso,query,8,1,27,16.94266128540039
clpso,query,8,1,28,16.980247497558594
clpso,query,8,1,29,16.889907836914062
clpso,query,8,1,30,16.871196746826172
clpso,query,8,1,31,16.99558448791504
clpso,query,8,1,32,17.147207260131836
clpso,query,8,1,33,17.205537796020508
clpso,query,8,1,34,17.047561645507812
clpso,query,8,1,35,17.065290451049805
clpso,query,8,1,36,17.20037078857422
clpso,query,8,1,37,17.26622772216797
clpso,query,8,1,38,17.22551155090332
clpso,query,8,1,39,17.170040130615234
clpso,query,8,1,40,17.22161865234375
clpso,query,8,1,41,17.294784545898438
clpso,query,8,1,42,17.27208709716797
clpso,query,8,1,43,17.140132904052734
clpso,query,8,1,44,17.128232955932617
clpso,query,8,1,45,17.27432632446289
clpso,query,8,1,46,17.443429946899414
clpso,query,8,1,47,17.498170852661133
clpso,query,8,1,48,17.321537017822266
clpso,query,8,1,49,17.242130279541016
clpso,query,8,1,50,17.363351821899414
clpso,query,8,1,51,17.49287223815918
clpso,query,8,1,52,17.565021514892578
clpso,query,8,1,53,17.420948028564453
clpso,query,8,1,54,17.371389389038086
clpso,query,8,1,55,17.527240753173828
clpso,query,8,1,56,17.648670196533203
clpso,query,8,1,57,17.67823600769043
clpso,query,8,1,58,17.524612426757812
clpso,query,8,1,59,17.524883270263672
clpso,query,8,1,60,17.610401153564453
clpso,query,8,1,61,17.645511627197266
clpso,query,8,1,62,17.72824478149414
clpso,query,8,1,63,17.689964294433594
clpso,query,8,1,64,17.65884780883789
clpso,query,8,1,65,17.659387588500977
clpso,query,8,1,66,17.642173767089844
clpso,query,8,1,67,17.693763732910156
clpso,query,8,1,68,17.678743362426758
clpso,query,8,1,69,17.71529769897461
clpso,query,8,1,70,17.786874771118164
clpso,query,8,1,71,17.77056884765625
clpso,query,8,1,72,17.763042449951172
clpso,query,8,1,73,17.69359588623047
clpso,query,8,1,74,17.719018936157227
clpso,query,8,1,75,17.81098175048828
clpso,query,8,1,76,17.782442092895508
clpso,query,8,1,77,17.765504837036133
clpso,query,8,1,78,17.693138122558594
clpso,query,8,1,79,17.66134262084961
clpso,query,8,1,80,17.74456214904785
clpso,query,8,1,81,17.74742317199707
clpso,query,8,1,82,17.74762725830078
clpso,query,8,1,83,17.744903564453125
clpso,query,8,1,84,17.720687866210938
clpso,query,8,1,85,17.803688049316406
clpso,query,8,1,86,17.775484085083008
clpso,query,8,1,87,17.704105377197266
clpso,query,8,1,88,17.785932540893555
clpso,query,8,1,89,17.84358024597168
clpso,query,8,1,90,17.853864669799805
clpso,query,8,1,91,17.84895896911621
clpso,query,8,1,92,17.771175384521484
clpso,query,8,1,93,17.728540420532227
clpso,query,8,1,94,17.724843978881836
clpso,query,8,1,95,17.805540084838867
clpso,query,8,1,96,17.889551162719727
clpso,query,8,1,97,17.822378158569336
clpso,query,8,1,98,17.70671844482422
clpso,query,8,1,99,17.68701171875
clpso,query,8,1,100,17.782936096191406
clpso,query,8,1,101,17.889127731323242
clpso,query,8,1,102,17.936872482299805
clpso,query,8,1,103,17.81123161315918
clpso,query,8,1,104,17.78805923461914
clpso,query,8,1,105,17.870990753173828
clpso,query,8,1,106,17.942567825317383
clpso,query,8,1,107,18.028339385986328
clpso,query,8,1,108,17.930585861206055
clpso,query,8,1,109,17.88075065612793
clpso,query,8,1,110,17.886629104614258
clpso,query,8,1,111,17.86446762084961
clpso,query,8,1,112,17.936838150024414
clpso,query,8,1,113,17.89173698425293
clpso,query,8,1,114,17.864404678344727
clpso,query,8,1,115,17.911897659301758
clpso,query,8,1,116,17.847049713134766
clpso,query,8,1,117,17.867586135864258
clpso,query,8,1,118,17.825801849365234
clpso,query,8,1,119,17.849102020263672
clpso,query,8,1,120,17.903514862060547
clpso,query,8,1,121,17.84986686706543
clpso,query,8,1,122,17.93253517150879
clpso,query,8,1,123,17.882524490356445
clpso,query,8,1,124,17.884780883789062
clpso,query,8,1,125,17.90652847290039
clpso,query,8,1,126,17.88161277770996
clpso,query,8,1,127,17.929466247558594
clpso,query,8,1,128,17.838754653930664
clpso,query,8,1,129,17.83570671081543
clpso,query,8,1,130,17.840951919555664
clpso,query,8,1,131,17.86425018310547
clpso,query,8,1,132,17.878692626953125
clpso,query,8,1,133,17.783885955810547
clpso,query,8,1,134,17.754541397094727
clpso,query,8,1,135,17.779420852661133
clpso,query,8,1,136,17.820537567138672
clpso,query,8,1,137,17.94272232055664
clpso,query,8,1,138,17.90273666381836
clpso,query,8,1,139,17.875524520874023
clpso,query,8,1,140,17.824390411376953
clpso,query,8,1,141,17.860546112060547
clpso,query,8,1,142,17.904176712036133
clpso,query,8,1,143,17.84946060180664
clpso,query,8,1,144,17.824384689331055
clpso,query,8,1,145,17.759307861328125
clpso,query,8,1,146,17.826662063598633
clpso,query,8,1,147,17.93096160888672
clpso,query,8,1,148,17.879772186279297
clpso,query,8,1,149,17.82324981689453
clpso,query,8,1,150,17.69385528564453
clpso,query,8,1,151,17.777673721313477
clpso,query,8,1,152,17.93091583251953
clpso,query,8,1,153,17.87155532836914
clpso,query,8,1,154,17.873268127441406
clpso,query,8,1,155,17.77465057373047
clpso,query,8,1,156,17.806682586669922
clpso,query,8,1,157,17.865638732910156
clpso,query,8,1,158,17.758390426635742
clpso,query,8,1,159,17.752365112304688
clpso,query,8,1,160,17.74568748474121
clpso,query,8,1,161,17.813711166381836
clpso,query,8,1,162,17.883481979370117
clpso,query,8,1,163,17.754724502563477
clpso,query,8,1,164,17.740352630615234
clpso,query,8,1,165,17.752389907836914
clpso,query,8,1,166,17.834169387817383
clpso,query,8,1,167,17.844846725463867
clpso,query,8,1,168,17.735088348388672
clpso,query,8,1,169,17.734811782836914
clpso,query,8,1,170,17.69410514831543
clpso,query,8,1,171,17.729785919189453
clpso,query,8,1,172,17.762083053588867
clpso,query,8,1,173,17.679018020629883
clpso,query,8,1,174,17.713790893554688
clpso,query,8,1,175,17.69794273376465
clpso,query,8,1,176,17.775047302246094
clpso,query,8,1,177,17.81513023376465
clpso,query,8,1,178,17.68940544128418
clpso,query,8,1,179,17.686725616455078
clpso,query,8,1,180,17.63699722290039
clpso,query,8,1,181,17.66098403930664
clpso,query,8,1,182,17.696752548217773
clpso,query,8,1,183,17.744966506958008
clpso,query,8,1,184,17.803993225097656
clpso,query,8,1,185,17.72821807861328
clpso,query,8,1,186,17.73113250732422
clpso,query,8,1,187,17.707609176635742
clpso,query,8,1,188,17.7138614654541
clpso,query,8,1,189,17.748512268066406
clpso,query,8,1,190,17.6352596282959
clpso,query,8,1,191,17.678884506225586
clpso,query,8,1,192,17.684083938598633
clpso,query,8,1,193,17.645362854003906
clpso,query,8,1,194,17.666358947753906
clpso,query,8,1,195,17.585832595825195
clpso,query,8,1,196,17.620784759521484
clpso,query,8,1,197,17.633081436157227
clpso,query,8,1,198,17.574228286743164
clpso,query,8,1,199,17.575233459472656
clpso,query,8,1,200,17.563459396362305
clpso,query,8,2,1,15.979549407958984
clpso,query,8,2,2,15.536075592041016
clpso,query,8,2,3,15.67004680633545
clpso,query,8,2,4,16.071901321411133
clpso,query,8,2,5,16.249483108520508
clpso,query,8,2,6,16.218063354492188
clpso,query,8,2,7,16.006019592285156
clpso,query,8,2,8,15.944252014160156
clpso,query,8,2,9,15.98531723022461
clpso,query,8,2,10,16.040794372558594
clpso,query,8,2,11,16.009540557861328
clpso,query,8,2,12,16.25807762145996
clpso,query,8,2,13,16.5729923248291
clpso,query,8,2,14,16.741844177246094
clpso,query,8,2,15,16.756742477416992
clpso,query,8,2,16,16.631502151489258
clpso,query,8,2,17,16.571029663085938
clpso,query,8,2,18,16.619091033935547
clpso,query,8,2,19,16.636621475219727
clpso,query,8,2,20,16.56523323059082
clpso,query,8,2,21,16.686378479003906
clpso,query,8,2,22,16.92215919494629
clpso,query,8,2,23,17.109264373779297
clpso,query,8,2,24,17.139490127563477
clpso,query,8,2,25,17.013715744018555
clpso,query,8,2,26,16.903215408325195
clpso,query,8,2,27,16.965625762939453
clpso,query,8,2,28,17.021011352539062
clpso,query,8,2,29,17.04492950439453
clpso,query,8,2,30,17.09547233581543
clpso,query,8,2,31,17.070354461669922
clpso,query,8,2,32,17.14069938659668
clpso,query,8,2,33,17.24424934387207
clpso,query,8,2,34,17.1968936920166
clpso,query,8,2,35,17.178340911865234
clpso,query,8,2,36,17.287887573242188
clpso,query,8,2,37,17.360881805419922
clpso,query,8,2,38,17.33001136779785
clpso,query,8,2,39,17.22949981689453
clpso,query,8,2,40,17.286561965942383
clpso,query,8,2,41,17.415042877197266
clpso,query,8,2,42,17.461668014526367
clpso,query,8,2,43,17.401628494262695
clpso,query,8,2,44,17.398717880249023
clpso,query,8,2,45,17.417095184326172
clpso,query,8,2,46,17.398923873901367
clpso,query,8,2,47,17.42461585998535
clpso,query,8,2,48,17.437387466430664
clpso,query,8,2,49,17.518600463867188
clpso,query,8,2,50,17.61267852783203
clpso,query,8,2,51,17.573482513427734
clpso,query,8,2,52,17.544456481933594
clpso,query,8,2,53,17.522470474243164
clpso,query,8,2,54,17.54703712463379
clpso,query,8,2,55,17.595191955566406
clpso,query,8,2,56,17.58172607421875
clpso,query,8,2,57,17.65059471130371
clpso,query,8,2,58,17.594253540039062
clpso,query,8,2,59,17.568124771118164
clpso,query,8,2,60,17.551498413085938
clpso,query,8,2,61,17.510465621948242
clpso,query,8,2,62,17.60057830810547
clpso,query,8,2,63,17.59343910217285
clpso,query,8,2,64,17.59139060974121
clpso,query,8,2,65,17.584300994873047
clpso,query,8,2,66,17.562803268432617
clpso,query,8,2,67,17.704912185668945
clpso,query,8,2,68,17.812705993652344
clpso,query,8,2,69,17.84693717956543
clpso,query,8,2,70,17.736459732055664
clpso,query,8,2,71,17.617156982421875
clpso,query,8,2,72,17.68694496154785
clpso,query,8,2,73,17.768156051635742
clpso,query,8,2,74,17.805522918701172
clpso,query,8,2,75,17.76091766357422
clpso,query,8,2,76,17.663928985595703
clpso,query,8,2,77,17.687774658203125
clpso,query,8,2,78,17.71291160583496
clpso,query,8,2,79,17.752317428588867
clpso,query,8,2,80,17.836956024169922
clpso,query,8,2,81,17.736574172973633
clpso,query,8,2,82,17.75021743774414
clpso,query,8,2,83,17.73339080810547
clpso,query,8,2,84,17.74610137939453
clpso,query,8,2,85,17.832727432250977
clpso,query,8,2,86,17.807971954345703
clpso,query,8,2,87,17.830110549926758
clpso,query,8,2,88,17.830461502075195
clpso,query,8,2,89,17.817981719970703
clpso,query,8,2,90,17.87807846069336
clpso,query,8,2,91,17.84870719909668
clpso,query,8,2,92,17.858684539794922
clpso,query,8,2,93,17.78911590576172
clpso,query,8,2,94,17.760269165039062
clpso,query,8,2,95,17.867279052734375
clpso,query,8,2,96,17.903541564941406
clpso,query,8,2,97,17.89234733581543
clpso,query,8,2,98,17.772506713867188
clpso,query,8,2,99,17.796846389770508
clpso,query,8,2,100,17.907447814941406
clpso,query,8,2,101,17.97832679748535
clpso,query,8,2,102,17.958499908447266
clpso,query,8,2,103,17.74368667602539
clpso,query,8,2,104,17.776403427124023
clpso,query,8,2,105,17.943222045898438
clpso,query,8,2,106,18.021604537963867
clpso,query,8,2,107,18.01235008239746
clpso,query,8,2,108,17.706329345703125
clpso,query,8,2,109,17.732330322265625
clpso,query,8,2,110,17.91063117980957
clpso,query,8,2,111,17.939010620117188
clpso,query,8,2,112,17.90983009338379
clpso,query,8,2,113,17.56317138671875
clpso,query,8,2,114,17.604759216308594
clpso,query,8,2,115,17.829635620117188
clpso,query,8,2,116,17.98818016052246
clpso,query,8,2,117,18.03240203857422
clpso,query,8,2,118,17.851346969604492
clpso,query,8,2,119,17.854251861572266
clpso,query,8,2,120,17.939157485961914
clpso,query,8,2,121,18.011371612548828
clpso,query,8,2,122,17.9830265045166
clpso,query,8,2,123,17.801658630371094
clpso,query,8,2,124,17.83540916442871
clpso,query,8,2,125,17.906295776367188
clpso,query,8,2,126,17.964866638183594
clpso,query,8,2,127,17.96230697631836
clpso,query,8,2,128,17.909358978271484
clpso,query,8,2,129,17.946569442749023
clpso,query,8,2,130,17.94652557373047
clpso,query,8,2,131,17.910999298095703
clpso,query,8,2,132,17.95476531982422
clpso,query,8,2,133,17.923168182373047
clpso,query,8,2,134,17.93963050842285
clpso,query,8,2,135,17.9315185546875
clpso,query,8,2,136,17.85302734375
clpso,query,8,2,137,17.89923667907715
clpso,query,8,2,138,17.809335708618164
clpso,query,8,2,139,17.871437072753906
clpso,query,8,2,140,17.91515350341797
clpso,query,8,2,141,17.948991775512695
clpso,query,8,2,142,17.952844619750977
clpso,query,8,2,143,17.806516647338867
clpso,query,8,2,144,17.90269660949707
clpso,query,8,2,145,17.961198806762695
clpso,query,8,2,146,17.94290542602539
clpso,query,8,2,147,17.967018127441406
clpso,query,8,2,148,17.82475471496582
clpso,query,8,2,149,17.850435256958008
clpso,query,8,2,150,17.86760711669922
clpso,query,8,2,151,17.84398078918457
clpso,query,8,2,152,17.903945922851562
clpso,query,8,2,153,17.80926513671875
clpso,query,8,2,154,17.8280086517334
clpso,query,8,2,155,17.898990631103516
clpso,query,8,2,156,17.856473922729492
clpso,query,8,2,157,17.846485137939453
clpso,query,8,2,158,17.721418380737305
clpso,query,8,2,159,17.715526580810547
clpso,query,8,2,160,17.8486270904541
clpso,query,8,2,161,17.840164184570312
clpso,query,8,2,162,17.8478946685791
clpso,query,8,2,163,17.744701385498047
clpso,query,8,2,164,17.680686950683594
clpso,query,8,2,165,17.79175567626953
clpso,query,8,2,166,17.893430709838867
clpso,query,8,2,167,17.905696868896484
clpso,query,8,2,168,17.760419845581055
clpso,query,8,2,169,17.762954711914062
clpso,query,8,2,170,17.85441017150879
clpso,query,8,2,171,17.83989143371582
clpso,query,8,2,172,17.853439331054688
clpso,query,8,2,173,17.715301513671875
clpso,query,8,2,174,17.755390167236328
clpso,query,8,2,175,17.846899032592773
clpso,query,8,2,176,17.824542999267578
clpso,query,8,2,177,17.823928833007812
clpso,query,8,2,178,17.672204971313477
clpso,query,8,2,179,17.664474487304688
clpso,query,8,2,180,17.75131607055664
clpso,query,8,2,181,17.747440338134766
clpso,query,8,2,182,17.747621536254883
clpso,query,8,2,183,17.616065979003906
clpso,query,8,2,184,17.637474060058594
clpso,query,8,2,185,17.746685028076172
clpso,query,8,2,186,17.735523223876953
clpso,query,8,2,187,17.721410751342773
clpso,query,8,2,188,17.669431686401367
clpso,query,8,2,189,17.69804573059082
clpso,query,8,2,190,17.7469539642334
clpso,query,8,2,191,17.683332443237305
clpso,query,8,2,192,17.634140014648438
clpso,query,8,2,193,17.589696884155273
clpso,query,8,2,194,17.64089584350586
clpso,query,8,2,195,17.755218505859375
clpso,query,8,2,196,17.674924850463867
clpso,query,8,2,197,17.61434555053711
clpso,query,8,2,198,17.58455467224121
clpso,query,8,2,199,17.661283493041992
clpso,query,8,2,200,17.786386489868164
clpso,query,8,3,1,16.062665939331055
clpso,query,8,3,2,15.623987197875977
clpso,query,8,3,3,15.751311302185059
clpso,query,8,3,4,16.149782180786133
clpso,query,8,3,5,16.306589126586914
clpso,query,8,3,6,16.27640724182129
clpso,query,8,3,7,16.066387176513672
clpso,query,8,3,8,16.035362243652344
clpso,query,8,3,9,16.097185134887695
clpso,query,8,3,10,16.10463523864746
