method,cap_mode,input_id,attack_index,generation,diversity
pso,query,4,4,113,2.973952054977417
pso,query,4,4,114,2.8609986305236816
pso,query,4,4,115,3.0146265029907227
pso,query,4,4,116,3.1593973636627197
pso,query,4,4,117,3.067553758621216
pso,query,4,4,118,3.2109625339508057
pso,query,4,4,119,3.170166254043579
pso,query,4,4,120,3.2269794940948486
pso,query,4,4,121,3.2389824390411377
pso,query,4,4,122,3.2535061836242676
pso,query,4,4,123,3.1517908573150635
pso,query,4,4,124,3.109264612197876
pso,query,4,4,125,3.1445751190185547
pso,query,4,4,126,3.267740249633789
pso,query,4,4,127,3.17187762260437
pso,query,4,4,128,3.114166498184204
pso,query,4,4,129,3.052088975906372
pso,query,4,4,130,2.986862897872925
pso,query,4,4,131,2.989396095275879
pso,query,4,4,132,3.0879998207092285
pso,query,4,4,133,3.113605260848999
pso,query,4,4,134,2.947929859161377
pso,query,4,4,135,2.97933292388916
pso,query,4,4,136,3.0062873363494873
pso,query,4,4,137,2.9103991985321045
pso,query,4,4,138,2.9463818073272705
pso,query,4,4,139,2.8973751068115234
pso,query,4,4,140,2.77915620803833
pso,query,4,4,141,3.0372238159179688
pso,query,4,4,142,3.0522537231445312
pso,query,4,4,143,3.081566333770752
pso,query,4,4,144,3.052337646484375
pso,query,4,4,145,3.048161506652832
pso,query,4,4,146,3.0809786319732666
pso,query,4,4,147,3.0961861610412598
pso,query,4,4,148,2.906548261642456
pso,query,4,4,149,3.003178596496582
pso,query,4,4,150,3.102147340774536
pso,query,4,4,151,3.1418306827545166
pso,query,4,4,152,3.156703233718872
pso,query,4,4,153,2.807533025741577
pso,query,4,4,154,2.9324440956115723
pso,query,4,4,155,3.015385389328003
pso,query,4,4,156,3.129211902618408
pso,query,4,4,157,3.114786148071289
pso,query,4,4,158,2.9034416675567627
pso,query,4,4,159,2.9472591876983643
pso,query,4,4,160,2.9044792652130127
pso,query,4,4,161,2.9170470237731934
pso,query,4,4,162,2.9106082916259766
pso,query,4,4,163,2.9067938327789307
pso,query,4,4,164,2.8090662956237793
pso,query,4,4,165,2.814059019088745
pso,query,4,4,166,2.8983209133148193
pso,query,4,4,167,2.848067283630371
pso,query,4,4,168,2.6592087745666504
pso,query,4,4,169,2.615875482559204
pso,query,4,4,170,2.83614182472229
pso,query,4,4,171,2.781553030014038
pso,query,4,4,172,2.781005859375
pso,query,4,4,173,2.757737398147583
pso,query,4,4,174,2.8462955951690674
pso,query,4,4,175,2.828489065170288
pso,query,4,4,176,2.789877414703369
pso,query,4,4,177,2.7014148235321045
pso,query,4,4,178,2.7649388313293457
pso,query,4,4,179,2.7385127544403076
pso,query,4,4,180,2.747894048690796
pso,query,4,4,181,2.783845901489258
pso,query,4,4,182,2.66719651222229
pso,query,4,4,183,2.6100449562072754
pso,query,4,4,184,2.6994080543518066
pso,query,4,4,185,2.747345447540283
pso,query,4,4,186,2.625424861907959
pso,query,4,4,187,2.5746750831604004
pso,query,4,4,188,2.6044745445251465
pso,query,4,4,189,2.7426087856292725
pso,query,4,4,190,2.7922849655151367
pso,query,4,4,191,2.768369674682617
pso,query,4,4,192,2.72983717918396
pso,query,4,4,193,2.8238415718078613
pso,query,4,4,194,2.8471477031707764
pso,query,4,4,195,2.8320603370666504
pso,query,4,4,196,2.84073543548584
pso,query,4,4,197,2.7591350078582764
pso,query,4,4,198,2.863529682159424
pso,query,4,4,199,2.8619213104248047
pso,query,4,4,200,2.8407485485076904
pso,query,4,5,1,14.257303237915039
pso,query,4,5,2,9.345368385314941
pso,query,4,5,3,6.0533342361450195
pso,query,4,5,4,6.171035289764404
pso,query,4,5,5,5.291867733001709
pso,query,4,5,6,5.133037567138672
pso,query,4,5,7,5.038675308227539
pso,query,4,5,8,5.279384613037109
pso,query,4,5,9,5.026523113250732
pso,query,4,5,10,4.812516212463379
pso,query,4,5,11,4.641358375549316
pso,query,4,5,12,4.256122589111328
pso,query,4,5,13,4.404458045959473
pso,query,4,5,14,4.284740447998047
pso,query,4,5,15,3.991863250732422
pso,query,4,5,16,3.847360849380493
pso,query,4,5,17,3.544616937637329
pso,query,4,5,18,3.575080633163452
pso,query,4,5,19,3.653839111328125
pso,query,4,5,20,3.4242074489593506
pso,query,4,5,21,3.297013282775879
pso,query,4,5,22,3.3501830101013184
pso,query,4,5,23,3.42012095451355
pso,query,4,5,24,3.1312482357025146
pso,query,4,5,25,3.0997376441955566
pso,query,4,5,26,3.242985963821411
pso,query,4,5,27,3.2686069011688232
pso,query,4,5,28,3.2258262634277344
pso,query,4,5,29,3.2586898803710938
pso,query,4,5,30,3.061457872390747
pso,query,4,5,31,3.4477288722991943
pso,query,4,5,32,3.4604010581970215
pso,query,4,5,33,3.525604724884033
pso,query,4,5,34,3.5587058067321777
pso,query,4,5,35,3.7257940769195557
pso,query,4,5,36,3.644486427307129
pso,query,4,5,37,3.89176869392395
pso,query,4,5,38,3.921865463256836
pso,query,4,5,39,3.836782455444336
pso,query,4,5,40,3.6669654846191406
pso,query,4,5,41,3.5488059520721436
pso,query,4,5,42,3.68680477142334
pso,query,4,5,43,3.5833492279052734
pso,query,4,5,44,3.572348117828369
pso,query,4,5,45,3.580946922302246
pso,query,4,5,46,3.3947489261627197
pso,query,4,5,47,3.2689409255981445
pso,query,4,5,48,3.274308443069458
pso,query,4,5,49,3.3244597911834717
pso,query,4,5,50,3.31040620803833
pso,query,4,5,51,3.2038893699645996
pso,query,4,5,52,3.183894395828247
pso,query,4,5,53,3.2953104972839355
pso,query,4,5,54,3.384679079055786
pso,query,4,5,55,3.293064594268799
pso,query,4,5,56,3.291626453399658
pso,query,4,5,57,3.509399175643921
pso,query,4,5,58,3.361375570297241
pso,query,4,5,59,3.4358103275299072
pso,query,4,5,60,3.3281257152557373
pso,query,4,5,61,3.4559743404388428
pso,query,4,5,62,3.347738027572632
pso,query,4,5,63,3.4536664485931396
pso,query,4,5,64,3.5419576168060303
pso,query,4,5,65,3.541337251663208
pso,query,4,5,66,3.558943033218384
pso,query,4,5,67,3.5162193775177
pso,query,4,5,68,3.539055824279785
pso,query,4,5,69,3.524569511413574
pso,query,4,5,70,3.6250789165496826
pso,query,4,5,71,3.792215585708618
pso,query,4,5,72,3.529787063598633
pso,query,4,5,73,3.597473382949829
pso,query,4,5,74,3.5756969451904297
pso,query,4,5,75,3.714181423187256
pso,query,4,5,76,3.7599782943725586
pso,query,4,5,77,3.563560724258423
pso,query,4,5,78,3.5813093185424805
pso,query,4,5,79,3.540968656539917
pso,query,4,5,80,3.6357109546661377
pso,query,4,5,81,3.5251705646514893
pso,query,4,5,82,3.675126314163208
pso,query,4,5,83,3.641214370727539
pso,query,4,5,84,3.6174135208129883
pso,query,4,5,85,3.639674186706543
pso,query,4,5,86,3.4306540489196777
pso,query,4,5,87,3.4441471099853516
pso,query,4,5,88,3.605739116668701
pso,query,4,5,89,3.599006175994873
pso,query,4,5,90,3.286797046661377
pso,query,4,5,91,3.2490625381469727
pso,query,4,5,92,3.334027051925659
pso,query,4,5,93,3.4524102210998535
pso,query,4,5,94,3.2582366466522217
pso,query,4,5,95,3.1189448833465576
pso,query,4,5,96,3.100490093231201
pso,query,4,5,97,3.168036937713623
pso,query,4,5,98,3.1845407485961914
pso,query,4,5,99,3.088423490524292
pso,query,4,5,100,3.1304924488067627
pso,query,4,5,101,3.1107747554779053
pso,query,4,5,102,3.112426280975342
pso,query,4,5,103,3.1593236923217773
pso,query,4,5,104,3.1598992347717285
pso,query,4,5,105,3.092282295227051
pso,query,4,5,106,2.918344259262085
pso,query,4,5,107,2.869431734085083
pso,query,4,5,108,2.937638998031616
pso,query,4,5,109,2.964205503463745
pso,query,4,5,110,2.8156752586364746
pso,query,4,5,111,2.6897449493408203
pso,query,4,5,112,2.693347215652466
pso,query,4,5,113,2.8225948810577393
pso,query,4,5,114,2.8232948780059814
pso,query,4,5,115,2.7737722396850586
pso,query,4,5,116,2.8860626220703125
pso,query,4,5,117,2.790473222732544
pso,query,4,5,118,2.8567612171173096
pso,query,4,5,119,2.890209197998047
pso,query,4,5,120,2.851560354232788
pso,query,4,5,121,2.905222177505493
pso,query,4,5,122,2.774771213531494
pso,query,4,5,123,2.7240333557128906
pso,query,4,5,124,2.6534206867218018
pso,query,4,5,125,2.5996124744415283
pso,query,4,5,126,2.4543988704681396
pso,query,4,5,127,2.6772444248199463
pso,query,4,5,128,2.7559728622436523
pso,query,4,5,129,2.82094669342041
pso,query,4,5,130,2.7512900829315186
pso,query,4,5,131,2.752026319503784
pso,query,4,5,132,2.7901458740234375
pso,query,4,5,133,2.717130661010742
pso,query,4,5,134,2.650414228439331
pso,query,4,5,135,2.4801228046417236
pso,query,4,5,136,2.511164903640747
pso,query,4,5,137,2.5506458282470703
pso,query,4,5,138,2.5915887355804443
pso,query,4,5,139,2.4953184127807617
pso,query,4,5,140,2.6180267333984375
pso,query,4,5,141,2.5771899223327637
pso,query,4,5,142,2.356422185897827
pso,query,4,5,143,2.4114787578582764
pso,query,4,5,144,2.5440311431884766
pso,query,4,5,145,2.5882673263549805
pso,query,4,5,146,2.4851443767547607
pso,query,4,5,147,2.436704397201538
pso,query,4,5,148,2.332552909851074
pso,query,4,5,149,2.3565940856933594
pso,query,4,5,150,2.4750237464904785
pso,query,4,5,151,2.4075734615325928
pso,query,4,5,152,2.413109302520752
pso,query,4,5,153,2.374499559402466
pso,query,4,5,154,2.484161138534546
pso,query,4,5,155,2.513256311416626
pso,query,4,5,156,2.392963171005249
pso,query,4,5,157,2.356228828430176
pso,query,4,5,158,2.242107629776001
pso,query,4,5,159,2.254199504852295
pso,query,4,5,160,2.3397252559661865
pso,query,4,5,161,2.279486656188965
pso,query,4,5,162,2.4520256519317627
pso,query,4,5,163,2.4949724674224854
pso,query,4,5,164,2.640942096710205
pso,query,4,5,165,2.548583507537842
pso,query,4,5,166,2.6314828395843506
pso,query,4,5,167,2.7250771522521973
pso,query,4,5,168,2.468764543533325
pso,query,4,5,169,2.7117717266082764
pso,query,4,5,170,2.690236806869507
pso,query,4,5,171,2.7071306705474854
pso,query,4,5,172,2.643259286880493
pso,query,4,5,173,2.502605676651001
pso,query,4,5,174,2.4763338565826416
pso,query,4,5,175,2.624333381652832
pso,query,4,5,176,2.5565991401672363
pso,query,4,5,177,2.4030659198760986
pso,query,4,5,178,2.3037874698638916
pso,query,4,5,179,2.289769172668457
pso,query,4,5,180,2.332975387573242
pso,query,4,5,181,2.23232102394104
pso,query,4,5,182,2.3072221279144287
pso,query,4,5,183,2.322688341140747
pso,query,4,5,184,2.279602289199829
pso,query,4,5,185,2.312318801879883
pso,query,4,5,186,2.336427688598633
pso,query,4,5,187,2.354036808013916
pso,query,4,5,188,2.404214382171631
pso,query,4,5,189,2.3996336460113525
pso,query,4,5,190,2.3178513050079346
pso,query,4,5,191,2.4128541946411133
pso,query,4,5,192,2.457923650741577
pso,query,4,5,193,2.5568838119506836
pso,query,4,5,194,2.5299739837646484
pso,query,4,5,195,2.4720749855041504
pso,query,4,5,196,2.5463216304779053
pso,query,4,5,197,2.5315051078796387
pso,query,4,5,198,2.4818813800811768
pso,query,4,5,199,2.472644329071045
pso,query,4,5,200,2.400014638900757
pso,query,6,1,1,15.74236011505127
pso,query,6,1,2,10.842866897583008
pso,query,6,1,3,7.008266925811768
pso,query,6,1,4,6.4662652015686035
pso,query,6,1,5,6.186743259429932
pso,query,6,1,6,5.550561428070068
pso,query,6,1,7,5.055356502532959
pso,query,6,1,8,4.449918746948242
pso,query,6,1,9,4.293985366821289
pso,query,6,1,10,4.546678066253662
pso,query,6,1,11,4.518171787261963
pso,query,6,1,12,4.716038227081299
pso,query,6,1,13,4.415497779846191
pso,query,6,1,14,4.20501184463501
pso,query,6,1,15,4.307406902313232
pso,query,6,1,16,4.180911064147949
pso,query,6,1,17,3.9461939334869385
pso,query,6,1,18,3.646111488342285
pso,query,6,1,19,3.8954529762268066
pso,query,6,1,20,4.025292873382568
pso,query,6,1,21,3.8613734245300293
pso,query,6,1,22,3.910700559616089
pso,query,6,1,23,3.960893392562866
pso,query,6,1,24,3.9215493202209473
pso,query,6,1,25,4.024987697601318
pso,query,6,1,26,3.7661848068237305
pso,query,6,1,27,3.942523717880249
pso,query,6,1,28,3.893481969833374
pso,query,6,1,29,3.8748137950897217
pso,query,6,1,30,3.851827621459961
pso,query,6,1,31,3.9491682052612305
pso,query,6,1,32,3.962167739868164
pso,query,6,1,33,3.8284244537353516
pso,query,6,1,34,3.8098089694976807
pso,query,6,1,35,3.916724920272827
pso,query,6,1,36,3.782045602798462
pso,query,6,1,37,3.766974925994873
pso,query,6,1,38,3.751002073287964
pso,query,6,1,39,3.3989474773406982
pso,query,6,1,40,3.531721830368042
pso,query,6,1,41,3.566592216491699
pso,query,6,1,42,3.297477960586548
pso,query,6,1,43,3.538379192352295
pso,query,6,1,44,3.502182960510254
pso,query,6,1,45,3.4135358333587646
pso,query,6,1,46,3.4968926906585693
pso,query,6,1,47,3.419586420059204
pso,query,6,1,48,3.5683839321136475
pso,query,6,1,49,3.3194143772125244
pso,query,6,1,50,3.262476921081543
pso,query,6,1,51,3.212999105453491
pso,query,6,1,52,3.2177774906158447
pso,query,6,1,53,3.213380813598633
pso,query,6,1,54,2.836625576019287
pso,query,6,1,55,3.059244155883789
pso,query,6,1,56,2.9492244720458984
pso,query,6,1,57,2.947244882583618
pso,query,6,1,58,2.946887493133545
pso,query,6,1,59,2.6599316596984863
pso,query,6,1,60,2.5554418563842773
pso,query,6,1,61,2.5651516914367676
pso,query,6,1,62,2.661630630493164
pso,query,6,1,63,2.7462399005889893
pso,query,6,1,64,2.9418225288391113
pso,query,6,1,65,3.0940914154052734
pso,query,6,1,66,3.0267622470855713
pso,query,6,1,67,3.017211437225342
pso,query,6,1,68,3.1483142375946045
pso,query,6,1,69,3.2564308643341064
pso,query,6,1,70,3.1659505367279053
pso,query,6,1,71,3.0451743602752686
pso,query,6,1,72,3.041815996170044
pso,query,6,1,73,3.1326751708984375
pso,query,6,1,74,3.21002459526062
pso,query,6,1,75,3.0357666015625
pso,query,6,1,76,3.077678918838501
pso,query,6,1,77,3.013113498687744
pso,query,6,1,78,3.1253015995025635
pso,query,6,1,79,3.063441038131714
pso,query,6,1,80,3.028639316558838
pso,query,6,1,81,2.8823132514953613
pso,query,6,1,82,2.954113483428955
pso,query,6,1,83,2.8187105655670166
pso,query,6,1,84,2.8813180923461914
pso,query,6,1,85,2.7582144737243652
pso,query,6,1,86,2.7797372341156006
pso,query,6,1,87,2.8314223289489746
pso,query,6,1,88,2.703875780105591
pso,query,6,1,89,2.712064504623413
pso,query,6,1,90,2.600925922393799
pso,query,6,1,91,2.5552830696105957
pso,query,6,1,92,2.6530966758728027
pso,query,6,1,93,2.8298842906951904
pso,query,6,1,94,2.6857144832611084
pso,query,6,1,95,2.7077574729919434
pso,query,6,1,96,2.793073892593384
pso,query,6,1,97,2.7871525287628174
pso,query,6,1,98,2.8721368312835693
pso,query,6,1,99,2.662703037261963
pso,query,6,1,100,2.5716190338134766
pso,query,6,1,101,2.6432130336761475
pso,query,6,1,102,2.6347298622131348
pso,query,6,1,103,2.5124573707580566
pso,query,6,1,104,2.5310897827148438
pso,query,6,1,105,2.841195583343506
pso,query,6,1,106,2.6931416988372803
pso,query,6,1,107,2.6540918350219727
pso,query,6,1,108,2.801287889480591
pso,query,6,1,109,2.7148730754852295
pso,query,6,1,110,2.759563684463501
pso,query,6,1,111,2.6783978939056396
pso,query,6,1,112,2.6202478408813477
pso,query,6,1,113,2.621614694595337
pso,query,6,1,114,2.6438651084899902
pso,query,6,1,115,2.532562494277954
pso,query,6,1,116,2.524428367614746
pso,query,6,1,117,2.5054593086242676
pso,query,6,1,118,2.7569589614868164
pso,query,6,1,119,2.6668360233306885
pso,query,6,1,120,2.6285932064056396
pso,query,6,1,121,2.617640733718872
pso,query,6,1,122,2.634045362472534
pso,query,6,1,123,2.5414204597473145
pso,query,6,1,124,2.3917908668518066
pso,query,6,1,125,2.5297505855560303
pso,query,6,1,126,2.52022385597229
pso,query,6,1,127,2.652209758758545
pso,query,6,1,128,2.5318777561187744
pso,query,6,1,129,2.4480648040771484
pso,query,6,1,130,2.3404955863952637
pso,query,6,1,131,2.372812509536743
pso,query,6,1,132,2.4117202758789062
pso,query,6,1,133,2.3817622661590576
pso,query,6,1,134,2.299928903579712
pso,query,6,1,135,2.2851974964141846
pso,query,6,1,136,2.1940016746520996
pso,query,6,1,137,2.146995782852173
pso,query,6,1,138,2.1985561847686768
pso,query,6,1,139,2.25520920753479
pso,query,6,1,140,2.427366256713867
pso,query,6,1,141,2.3187410831451416
pso,query,6,1,142,2.247236490249634
pso,query,6,1,143,2.184307098388672
pso,query,6,1,144,2.2622570991516113
pso,query,6,1,145,2.224160671234131
pso,query,6,1,146,2.2796902656555176
pso,query,6,1,147,2.3772199153900146
pso,query,6,1,148,2.268265962600708
pso,query,6,1,149,2.357187509536743
pso,query,6,1,150,2.320955991744995
pso,query,6,1,151,2.2138242721557617
pso,query,6,1,152,2.174854040145874
pso,query,6,1,153,2.276533842086792
pso,query,6,1,154,2.142961263656616
pso,query,6,1,155,2.2058184146881104
pso,query,6,1,156,2.2039244174957275
pso,query,6,1,157,2.154193162918091
pso,query,6,1,158,2.025660991668701
pso,query,6,1,159,1.9668059349060059
pso,query,6,1,160,2.1720614433288574
pso,query,6,1,161,2.1456878185272217
pso,query,6,1,162,2.0889570713043213
pso,query,6,1,163,2.025200366973877
pso,query,6,1,164,2.057661771774292
pso,query,6,1,165,2.1338613033294678
pso,query,6,1,166,2.200221538543701
pso,query,6,1,167,2.226893901824951
pso,query,6,1,168,2.1295201778411865
pso,query,6,1,169,2.1783945560455322
pso,query,6,1,170,2.215750217437744
pso,query,6,1,171,2.1675891876220703
pso,query,6,1,172,2.138218879699707
pso,query,6,1,173,2.225351333618164
pso,query,6,1,174,2.180964946746826
pso,query,6,1,175,1.998008131980896
pso,query,6,1,176,1.8919600248336792
pso,query,6,1,177,1.8619475364685059
pso,query,6,1,178,1.8404773473739624
pso,query,6,1,179,1.9522777795791626
pso,query,6,1,180,1.833372950553894
pso,query,6,1,181,1.92891526222229
pso,query,6,1,182,1.9963877201080322
pso,query,6,1,183,2.035982131958008
pso,query,6,1,184,2.0974390506744385
pso,query,6,1,185,1.9460198879241943
pso,query,6,1,186,2.0057599544525146
pso,query,6,1,187,1.9996405839920044
pso,query,6,1,188,2.031918525695801
pso,query,6,1,189,2.0886552333831787
pso,query,6,1,190,2.092090129852295
pso,query,6,1,191,2.006539821624756
pso,query,6,1,192,2.0193569660186768
pso,query,6,1,193,2.092740058898926
pso,query,6,1,194,2.1693456172943115
pso,query,6,1,195,2.0508041381835938
pso,query,6,1,196,2.099637269973755
pso,query,6,1,197,1.9865492582321167
pso,query,6,1,198,2.043775796890259
pso,query,6,1,199,1.952858328819275
pso,query,6,1,200,1.9335938692092896
pso,query,6,2,1,15.793314933776855
pso,query,6,2,2,10.762561798095703
pso,query,6,2,3,7.080888748168945
pso,query,6,2,4,6.621715545654297
pso,query,6,2,5,6.048511981964111
pso,query,6,2,6,5.776112079620361
pso,query,6,2,7,5.554762840270996
pso,query,6,2,8,5.106298923492432
pso,query,6,2,9,4.768985271453857
pso,query,6,2,10,4.562158584594727
pso,query,6,2,11,4.394839286804199
pso,query,6,2,12,4.043260097503662
pso,query,6,2,13,4.018423080444336
pso,query,6,2,14,3.7841038703918457
pso,query,6,2,15,3.962538003921509
pso,query,6,2,16,3.996537208557129
pso,query,6,2,17,3.9244582653045654
pso,query,6,2,18,3.6647987365722656
pso,query,6,2,19,3.4331576824188232
pso,query,6,2,20,3.443864107131958
pso,query,6,2,21,3.3619508743286133
pso,query,6,2,22,3.239820957183838
pso,query,6,2,23,3.104393243789673
pso,query,6,2,24,3.218668222427368
pso,query,6,2,25,3.1295318603515625
pso,query,6,2,26,3.329385280609131
pso,query,6,2,27,3.3365509510040283
pso,query,6,2,28,3.3186285495758057
pso,query,6,2,29,3.340888261795044
pso,query,6,2,30,3.2135419845581055
pso,query,6,2,31,3.2935380935668945
pso,query,6,2,32,3.087031126022339
pso,query,6,2,33,3.2883517742156982
pso,query,6,2,34,3.3389086723327637
pso,query,6,2,35,3.5189356803894043
pso,query,6,2,36,3.502127170562744
pso,query,6,2,37,3.388672113418579
pso,query,6,2,38,3.521968364715576
pso,query,6,2,39,3.710963249206543
pso,query,6,2,40,3.499178171157837
pso,query,6,2,41,3.456507682800293
pso,query,6,2,42,3.5223162174224854
pso,query,6,2,43,3.553764581680298
pso,query,6,2,44,3.365823984146118
pso,query,6,2,45,3.1696293354034424
pso,query,6,2,46,3.2889299392700195
pso,query,6,2,47,3.3757989406585693
pso,query,6,2,48,3.4557323455810547
pso,query,6,2,49,3.2143592834472656
pso,query,6,2,50,3.014122247695923
pso,query,6,2,51,2.9821667671203613
pso,query,6,2,52,3.0746870040893555
