method,cap_mode,input_id,attack_index,generation,diversity
genetic,query,4,4,85,12.237513542175293
genetic,query,4,4,86,12.370121002197266
genetic,query,4,4,87,12.111486434936523
genetic,query,4,4,88,12.464984893798828
genetic,query,4,4,89,12.340005874633789
genetic,query,4,4,90,12.255932807922363
genetic,query,4,4,91,12.201828956604004
genetic,query,4,4,92,11.940094947814941
genetic,query,4,4,93,12.35075855255127
genetic,query,4,4,94,12.20416259765625
genetic,query,4,4,95,12.416041374206543
genetic,query,4,4,96,12.114179611206055
genetic,query,4,4,97,12.255939483642578
genetic,query,4,4,98,12.320598602294922
genetic,query,4,4,99,12.345108032226562
genetic,query,4,4,100,12.353041648864746
genetic,query,4,4,101,12.465283393859863
genetic,query,4,4,102,12.247307777404785
genetic,query,4,4,103,12.397956848144531
genetic,query,4,4,104,12.373298645019531
genetic,query,4,4,105,12.102147102355957
genetic,query,4,4,106,11.913164138793945
genetic,query,4,4,107,11.99170970916748
genetic,query,4,4,108,12.171182632446289
genetic,query,4,4,109,11.836220741271973
genetic,query,4,4,110,11.90511417388916
genetic,query,4,4,111,12.132543563842773
genetic,query,4,4,112,11.653889656066895
genetic,query,4,4,113,11.544981002807617
genetic,query,4,4,114,11.851456642150879
genetic,query,4,4,115,11.971129417419434
genetic,query,4,4,116,12.014052391052246
genetic,query,4,4,117,11.856504440307617
genetic,query,4,4,118,11.59915828704834
genetic,query,4,4,119,11.642096519470215
genetic,query,4,4,120,11.746108055114746
genetic,query,4,4,121,12.085308074951172
genetic,query,4,4,122,12.039514541625977
genetic,query,4,4,123,12.185192108154297
genetic,query,4,4,124,11.947440147399902
genetic,query,4,4,125,11.997417449951172
genetic,query,4,4,126,11.907336235046387
genetic,query,4,4,127,12.046645164489746
genetic,query,4,4,128,11.75946044921875
genetic,query,4,4,129,11.539045333862305
genetic,query,4,4,130,10.982922554016113
genetic,query,4,4,131,10.721490859985352
genetic,query,4,4,132,10.20433235168457
genetic,query,4,4,133,9.999942779541016
genetic,query,4,4,134,10.273003578186035
genetic,query,4,4,135,10.248723030090332
genetic,query,4,4,136,10.574435234069824
genetic,query,4,4,137,10.679150581359863
genetic,query,4,4,138,11.469554901123047
genetic,query,4,4,139,11.183618545532227
genetic,query,4,4,140,11.819796562194824
genetic,query,4,4,141,10.918656349182129
genetic,query,4,4,142,10.719074249267578
genetic,query,4,4,143,10.522003173828125
genetic,query,4,4,144,10.500432968139648
genetic,query,4,4,145,10.693781852722168
genetic,query,4,4,146,11.137189865112305
genetic,query,4,4,147,10.83530330657959
genetic,query,4,4,148,10.707500457763672
genetic,query,4,4,149,10.461441993713379
genetic,query,4,4,150,10.517434120178223
genetic,query,4,4,151,10.050622940063477
genetic,query,4,4,152,9.72665786743164
genetic,query,4,4,153,10.026939392089844
genetic,query,4,4,154,9.941061973571777
genetic,query,4,4,155,9.88512897491455
genetic,query,4,4,156,9.963171005249023
genetic,query,4,4,157,9.608684539794922
genetic,query,4,4,158,9.824454307556152
genetic,query,4,4,159,10.062356948852539
genetic,query,4,4,160,9.999801635742188
genetic,query,4,4,161,9.869604110717773
genetic,query,4,4,162,9.827248573303223
genetic,query,4,4,163,9.741777420043945
genetic,query,4,4,164,9.54492473602295
genetic,query,4,4,165,9.540678977966309
genetic,query,4,4,166,9.613264083862305
genetic,query,4,4,167,9.781806945800781
genetic,query,4,4,168,10.022492408752441
genetic,query,4,4,169,9.7111234664917
genetic,query,4,4,170,9.362860679626465
genetic,query,4,4,171,9.534473419189453
genetic,query,4,4,172,9.486639976501465
genetic,query,4,4,173,9.699496269226074
genetic,query,4,4,174,9.377263069152832
genetic,query,4,4,175,9.66955280303955
genetic,query,4,4,176,9.34812068939209
genetic,query,4,4,177,9.334053039550781
genetic,query,4,4,178,9.648863792419434
genetic,query,4,4,179,9.568799018859863
genetic,query,4,4,180,9.658011436462402
genetic,query,4,4,181,9.352067947387695
genetic,query,4,4,182,9.628658294677734
genetic,query,4,4,183,9.211692810058594
genetic,query,4,4,184,9.186923027038574
genetic,query,4,4,185,9.359983444213867
genetic,query,4,4,186,9.611530303955078
genetic,query,4,4,187,9.6264009475708
genetic,query,4,4,188,9.320240020751953
genetic,query,4,4,189,9.371411323547363
genetic,query,4,4,190,9.225484848022461
genetic,query,4,4,191,9.39736270904541
genetic,query,4,4,192,9.4603271484375
genetic,query,4,4,193,9.496071815490723
genetic,query,4,4,194,9.455724716186523
genetic,query,4,4,195,9.401871681213379
genetic,query,4,4,196,9.557506561279297
genetic,query,4,4,197,9.825904846191406
genetic,query,4,4,198,10.008848190307617
genetic,query,4,4,199,10.128783226013184
genetic,query,4,4,200,10.002067565917969
genetic,query,4,5,1,14.219951629638672
genetic,query,4,5,2,14.324319839477539
genetic,query,4,5,3,14.415417671203613
genetic,query,4,5,4,14.590588569641113
genetic,query,4,5,5,14.455461502075195
genetic,query,4,5,6,13.911764144897461
genetic,query,4,5,7,13.462514877319336
genetic,query,4,5,8,13.210600852966309
genetic,query,4,5,9,13.380879402160645
genetic,query,4,5,10,13.16855525970459
genetic,query,4,5,11,13.180853843688965
genetic,query,4,5,12,13.262022018432617
genetic,query,4,5,13,13.124490737915039
genetic,query,4,5,14,12.88491439819336
genetic,query,4,5,15,12.59703254699707
genetic,query,4,5,16,12.382416725158691
genetic,query,4,5,17,12.382908821105957
genetic,query,4,5,18,12.46280288696289
genetic,query,4,5,19,12.897733688354492
genetic,query,4,5,20,12.754148483276367
genetic,query,4,5,21,12.904938697814941
genetic,query,4,5,22,12.839408874511719
genetic,query,4,5,23,12.737364768981934
genetic,query,4,5,24,12.777173042297363
genetic,query,4,5,25,12.902144432067871
genetic,query,4,5,26,13.025714874267578
genetic,query,4,5,27,12.766280174255371
genetic,query,4,5,28,12.702717781066895
genetic,query,4,5,29,13.07352352142334
genetic,query,4,5,30,12.887218475341797
genetic,query,4,5,31,12.778388977050781
genetic,query,4,5,32,12.979859352111816
genetic,query,4,5,33,12.838406562805176
genetic,query,4,5,34,12.768743515014648
genetic,query,4,5,35,12.70344066619873
genetic,query,4,5,36,12.866987228393555
genetic,query,4,5,37,12.861942291259766
genetic,query,4,5,38,12.780126571655273
genetic,query,4,5,39,12.961935997009277
genetic,query,4,5,40,12.81087589263916
genetic,query,4,5,41,13.178006172180176
genetic,query,4,5,42,13.137474060058594
genetic,query,4,5,43,13.30439281463623
genetic,query,4,5,44,13.27497386932373
genetic,query,4,5,45,13.271773338317871
genetic,query,4,5,46,13.114750862121582
genetic,query,4,5,47,13.13003158569336
genetic,query,4,5,48,13.204296112060547
genetic,query,4,5,49,13.2786283493042
genetic,query,4,5,50,13.463635444641113
genetic,query,4,5,51,13.582025527954102
genetic,query,4,5,52,13.443611145019531
genetic,query,4,5,53,12.828302383422852
genetic,query,4,5,54,12.586870193481445
genetic,query,4,5,55,12.7343168258667
genetic,query,4,5,56,12.308028221130371
genetic,query,4,5,57,11.921919822692871
genetic,query,4,5,58,11.825296401977539
genetic,query,4,5,59,11.901620864868164
genetic,query,4,5,60,11.99291706085205
genetic,query,4,5,61,11.825921058654785
genetic,query,4,5,62,11.39632797241211
genetic,query,4,5,63,11.626703262329102
genetic,query,4,5,64,11.846293449401855
genetic,query,4,5,65,12.023691177368164
genetic,query,4,5,66,12.042036056518555
genetic,query,4,5,67,11.96823501586914
genetic,query,4,5,68,12.147514343261719
genetic,query,4,5,69,12.127477645874023
genetic,query,4,5,70,11.939812660217285
genetic,query,4,5,71,11.601831436157227
genetic,query,4,5,72,12.215579986572266
genetic,query,4,5,73,12.111449241638184
genetic,query,4,5,74,11.894319534301758
genetic,query,4,5,75,12.076448440551758
genetic,query,4,5,76,12.131036758422852
genetic,query,4,5,77,11.921154022216797
genetic,query,4,5,78,12.066277503967285
genetic,query,4,5,79,12.32961654663086
genetic,query,4,5,80,11.866909980773926
genetic,query,4,5,81,11.999835968017578
genetic,query,4,5,82,12.216913223266602
genetic,query,4,5,83,12.079302787780762
genetic,query,4,5,84,11.920952796936035
genetic,query,4,5,85,12.09482192993164
genetic,query,4,5,86,11.95853042602539
genetic,query,4,5,87,11.981815338134766
genetic,query,4,5,88,12.157452583312988
genetic,query,4,5,89,12.15209674835205
genetic,query,4,5,90,12.224263191223145
genetic,query,4,5,91,11.94843864440918
genetic,query,4,5,92,11.824731826782227
genetic,query,4,5,93,11.939261436462402
genetic,query,4,5,94,11.774425506591797
genetic,query,4,5,95,12.05463695526123
genetic,query,4,5,96,12.140987396240234
genetic,query,4,5,97,11.826190948486328
genetic,query,4,5,98,11.676517486572266
genetic,query,4,5,99,11.671483993530273
genetic,query,4,5,100,11.737759590148926
genetic,query,4,5,101,11.772259712219238
genetic,query,4,5,102,11.863436698913574
genetic,query,4,5,103,11.850476264953613
genetic,query,4,5,104,12.00490951538086
genetic,query,4,5,105,11.703239440917969
genetic,query,4,5,106,11.91783332824707
genetic,query,4,5,107,12.00086498260498
genetic,query,4,5,108,11.87867259979248
genetic,query,4,5,109,11.555024147033691
genetic,query,4,5,110,11.630489349365234
genetic,query,4,5,111,11.572552680969238
genetic,query,4,5,112,11.69511890411377
genetic,query,4,5,113,11.659018516540527
genetic,query,4,5,114,11.821261405944824
genetic,query,4,5,115,11.727084159851074
genetic,query,4,5,116,11.715259552001953
genetic,query,4,5,117,11.769686698913574
genetic,query,4,5,118,11.560502052307129
genetic,query,4,5,119,11.521241188049316
genetic,query,4,5,120,11.528053283691406
genetic,query,4,5,121,11.337364196777344
genetic,query,4,5,122,11.508443832397461
genetic,query,4,5,123,11.46662712097168
genetic,query,4,5,124,11.590764999389648
genetic,query,4,5,125,11.770593643188477
genetic,query,4,5,126,11.882343292236328
genetic,query,4,5,127,11.693495750427246
genetic,query,4,5,128,11.7249174118042
genetic,query,4,5,129,11.645153999328613
genetic,query,4,5,130,11.760381698608398
genetic,query,4,5,131,11.678186416625977
genetic,query,4,5,132,11.871312141418457
genetic,query,4,5,133,11.763195037841797
genetic,query,4,5,134,11.791448593139648
genetic,query,4,5,135,11.687578201293945
genetic,query,4,5,136,11.738237380981445
genetic,query,4,5,137,11.862775802612305
genetic,query,4,5,138,11.254603385925293
genetic,query,4,5,139,11.395801544189453
genetic,query,4,5,140,11.501871109008789
genetic,query,4,5,141,11.746298789978027
genetic,query,4,5,142,12.053812980651855
genetic,query,4,5,143,11.617398262023926
genetic,query,4,5,144,11.710627555847168
genetic,query,4,5,145,11.827581405639648
genetic,query,4,5,146,11.823222160339355
genetic,query,4,5,147,11.825180053710938
genetic,query,4,5,148,11.642993927001953
genetic,query,4,5,149,11.060455322265625
genetic,query,4,5,150,10.82453441619873
genetic,query,4,5,151,10.987194061279297
genetic,query,4,5,152,10.685406684875488
genetic,query,4,5,153,10.507050514221191
genetic,query,4,5,154,10.561555862426758
genetic,query,4,5,155,10.584068298339844
genetic,query,4,5,156,10.370893478393555
genetic,query,4,5,157,10.233174324035645
genetic,query,4,5,158,10.001784324645996
genetic,query,4,5,159,10.187112808227539
genetic,query,4,5,160,10.004128456115723
genetic,query,4,5,161,10.043386459350586
genetic,query,4,5,162,10.039260864257812
genetic,query,4,5,163,10.119895935058594
genetic,query,4,5,164,10.238080024719238
genetic,query,4,5,165,10.3076810836792
genetic,query,4,5,166,10.209266662597656
genetic,query,4,5,167,10.159324645996094
genetic,query,4,5,168,10.233467102050781
genetic,query,4,5,169,9.940767288208008
genetic,query,4,5,170,9.689757347106934
genetic,query,4,5,171,10.07141399383545
genetic,query,4,5,172,10.394408226013184
genetic,query,4,5,173,10.262855529785156
genetic,query,4,5,174,10.045305252075195
genetic,query,4,5,175,10.310949325561523
genetic,query,4,5,176,10.36128044128418
genetic,query,4,5,177,10.521124839782715
genetic,query,4,5,178,10.344059944152832
genetic,query,4,5,179,10.554634094238281
genetic,query,4,5,180,10.65040397644043
genetic,query,4,5,181,10.6216402053833
genetic,query,4,5,182,10.703042030334473
genetic,query,4,5,183,10.687390327453613
genetic,query,4,5,184,10.393670082092285
genetic,query,4,5,185,10.592483520507812
genetic,query,4,5,186,10.509086608886719
genetic,query,4,5,187,10.47641658782959
genetic,query,4,5,188,10.563847541809082
genetic,query,4,5,189,10.653756141662598
genetic,query,4,5,190,10.355864524841309
genetic,query,4,5,191,10.286382675170898
genetic,query,4,5,192,10.319758415222168
genetic,query,4,5,193,10.072689056396484
genetic,query,4,5,194,10.259127616882324
genetic,query,4,5,195,10.178420066833496
genetic,query,4,5,196,10.27676773071289
genetic,query,4,5,197,10.368269920349121
genetic,query,4,5,198,10.50117015838623
genetic,query,4,5,199,10.38138484954834
genetic,query,4,5,200,10.81373119354248
genetic,query,6,1,1,15.785964012145996
genetic,query,6,1,2,15.83384895324707
genetic,query,6,1,3,15.31115436553955
genetic,query,6,1,4,15.142681121826172
genetic,query,6,1,5,15.242541313171387
genetic,query,6,1,6,15.66489028930664
genetic,query,6,1,7,15.550862312316895
genetic,query,6,1,8,15.524216651916504
genetic,query,6,1,9,15.813567161560059
genetic,query,6,1,10,15.908876419067383
genetic,query,6,1,11,15.902911186218262
genetic,query,6,1,12,15.597799301147461
genetic,query,6,1,13,15.24651050567627
genetic,query,6,1,14,15.217303276062012
genetic,query,6,1,15,15.757814407348633
genetic,query,6,1,16,15.784329414367676
genetic,query,6,1,17,15.751213073730469
genetic,query,6,1,18,16.040870666503906
genetic,query,6,1,19,15.674614906311035
genetic,query,6,1,20,15.56744384765625
genetic,query,6,1,21,15.379186630249023
genetic,query,6,1,22,15.585556030273438
genetic,query,6,1,23,15.740156173706055
genetic,query,6,1,24,15.666287422180176
genetic,query,6,1,25,15.71563720703125
genetic,query,6,1,26,15.68671703338623
genetic,query,6,1,27,15.595982551574707
genetic,query,6,1,28,15.4317045211792
genetic,query,6,1,29,15.77173900604248
genetic,query,6,1,30,15.988892555236816
genetic,query,6,1,31,16.031925201416016
genetic,query,6,1,32,15.691280364990234
genetic,query,6,1,33,15.449806213378906
genetic,query,6,1,34,15.709395408630371
genetic,query,6,1,35,15.461212158203125
genetic,query,6,1,36,15.473793983459473
genetic,query,6,1,37,15.554141998291016
genetic,query,6,1,38,15.44357967376709
genetic,query,6,1,39,15.473503112792969
genetic,query,6,1,40,15.177990913391113
genetic,query,6,1,41,15.13904857635498
genetic,query,6,1,42,15.519173622131348
genetic,query,6,1,43,15.284073829650879
genetic,query,6,1,44,15.543575286865234
genetic,query,6,1,45,14.91043758392334
genetic,query,6,1,46,14.558023452758789
genetic,query,6,1,47,14.53991985321045
genetic,query,6,1,48,14.794534683227539
genetic,query,6,1,49,14.822504043579102
genetic,query,6,1,50,15.136906623840332
genetic,query,6,1,51,14.929472923278809
genetic,query,6,1,52,15.05215072631836
genetic,query,6,1,53,13.991029739379883
genetic,query,6,1,54,13.726527214050293
genetic,query,6,1,55,13.130046844482422
genetic,query,6,1,56,13.514634132385254
genetic,query,6,1,57,13.34519100189209
genetic,query,6,1,58,12.687737464904785
genetic,query,6,1,59,12.212722778320312
genetic,query,6,1,60,12.24604606628418
genetic,query,6,1,61,14.046958923339844
genetic,query,6,1,62,12.29057788848877
genetic,query,6,1,63,12.062849044799805
genetic,query,6,1,64,11.998347282409668
genetic,query,6,1,65,12.293170928955078
genetic,query,6,1,66,12.44405746459961
genetic,query,6,1,67,13.119776725769043
genetic,query,6,1,68,12.29643726348877
genetic,query,6,1,69,12.133077621459961
genetic,query,6,1,70,12.047589302062988
genetic,query,6,1,71,12.279929161071777
genetic,query,6,1,72,11.72275161743164
genetic,query,6,1,73,11.388285636901855
genetic,query,6,1,74,12.4884672164917
genetic,query,6,1,75,12.32147216796875
genetic,query,6,1,76,12.208722114562988
genetic,query,6,1,77,12.242579460144043
genetic,query,6,1,78,11.851632118225098
genetic,query,6,1,79,13.007195472717285
genetic,query,6,1,80,12.386677742004395
genetic,query,6,1,81,12.159847259521484
genetic,query,6,1,82,11.920886039733887
genetic,query,6,1,83,11.617700576782227
genetic,query,6,1,84,12.583687782287598
genetic,query,6,1,85,11.986455917358398
genetic,query,6,1,86,12.646096229553223
genetic,query,6,1,87,12.379843711853027
genetic,query,6,1,88,12.26213264465332
genetic,query,6,1,89,13.095867156982422
genetic,query,6,1,90,12.663590431213379
genetic,query,6,1,91,12.606828689575195
genetic,query,6,1,92,12.777752876281738
genetic,query,6,1,93,12.970735549926758
genetic,query,6,1,94,11.986451148986816
genetic,query,6,1,95,11.977250099182129
genetic,query,6,1,96,11.77313232421875
genetic,query,6,1,97,12.267138481140137
genetic,query,6,1,98,12.19363021850586
genetic,query,6,1,99,12.469595909118652
genetic,query,6,1,100,12.23510456085205
genetic,query,6,1,101,11.918646812438965
genetic,query,6,1,102,12.401609420776367
genetic,query,6,1,103,13.18244743347168
genetic,query,6,1,104,12.396488189697266
genetic,query,6,1,105,12.377650260925293
genetic,query,6,1,106,12.598234176635742
genetic,query,6,1,107,12.338519096374512
genetic,query,6,1,108,12.688050270080566
genetic,query,6,1,109,12.355161666870117
genetic,query,6,1,110,11.82790470123291
genetic,query,6,1,111,13.21873664855957
genetic,query,6,1,112,12.868348121643066
genetic,query,6,1,113,12.817109107971191
genetic,query,6,1,114,12.27099323272705
genetic,query,6,1,115,12.24071216583252
genetic,query,6,1,116,12.359972953796387
genetic,query,6,1,117,12.253975868225098
genetic,query,6,1,118,12.129395484924316
genetic,query,6,1,119,12.523759841918945
