method,cap_mode,input_id,attack_index,generation,diversity
apso,query,4,4,130,2.167354106903076
apso,query,4,4,131,2.1079914569854736
apso,query,4,4,132,2.0904595851898193
apso,query,4,4,133,2.1032803058624268
apso,query,4,4,134,2.0018222332000732
apso,query,4,4,135,1.9555243253707886
apso,query,4,4,136,1.9251391887664795
apso,query,4,4,137,1.741103172302246
apso,query,4,4,138,1.7260606288909912
apso,query,4,4,139,2.299926280975342
apso,query,4,4,140,2.4479198455810547
apso,query,4,4,141,2.2127315998077393
apso,query,4,4,142,2.202392816543579
apso,query,4,4,143,2.103184223175049
apso,query,4,4,144,2.1405603885650635
apso,query,4,4,145,2.126927614212036
apso,query,4,4,146,2.0895376205444336
apso,query,4,4,147,2.1019175052642822
apso,query,4,4,148,2.3523664474487305
apso,query,4,4,149,2.244499683380127
apso,query,4,4,150,2.1520535945892334
apso,query,4,4,151,2.133120536804199
apso,query,4,4,152,2.0731773376464844
apso,query,4,4,153,2.0527734756469727
apso,query,4,4,154,1.9488558769226074
apso,query,4,4,155,2.027463912963867
apso,query,4,4,156,1.946784257888794
apso,query,4,4,157,1.883947730064392
apso,query,4,4,158,1.8327999114990234
apso,query,4,4,159,2.101208448410034
apso,query,4,4,160,2.180856227874756
apso,query,4,4,161,2.0057950019836426
apso,query,4,4,162,2.349862575531006
apso,query,4,4,163,2.2610321044921875
apso,query,4,4,164,2.168295383453369
apso,query,4,4,165,2.1015279293060303
apso,query,4,4,166,2.063441038131714
apso,query,4,4,167,1.918164610862732
apso,query,4,4,168,1.902177095413208
apso,query,4,4,169,1.9707775115966797
apso,query,4,4,170,1.8634388446807861
apso,query,4,4,171,1.8640857934951782
apso,query,4,4,172,2.2503275871276855
apso,query,4,4,173,2.318160057067871
apso,query,4,4,174,2.398905038833618
apso,query,4,4,175,2.4505834579467773
apso,query,4,4,176,2.290590524673462
apso,query,4,4,177,2.2818830013275146
apso,query,4,4,178,2.232260227203369
apso,query,4,4,179,2.2180612087249756
apso,query,4,4,180,2.1475281715393066
apso,query,4,4,181,2.1395559310913086
apso,query,4,4,182,2.070695161819458
apso,query,4,4,183,1.8976783752441406
apso,query,4,4,184,1.8901461362838745
apso,query,4,4,185,1.8483507633209229
apso,query,4,4,186,1.858942985534668
apso,query,4,4,187,1.867185115814209
apso,query,4,4,188,1.7934057712554932
apso,query,4,4,189,1.7590208053588867
apso,query,4,4,190,1.7494120597839355
apso,query,4,4,191,1.7051498889923096
apso,query,4,4,192,1.7059789896011353
apso,query,4,4,193,1.7194570302963257
apso,query,4,4,194,1.6579625606536865
apso,query,4,5,1,14.219406127929688
apso,query,4,5,2,9.697367668151855
apso,query,4,5,3,5.947502136230469
apso,query,4,5,4,5.817498207092285
apso,query,4,5,5,6.327599048614502
apso,query,4,5,6,5.565010070800781
apso,query,4,5,7,5.00094747543335
apso,query,4,5,8,4.8052215576171875
apso,query,4,5,9,4.248571872711182
apso,query,4,5,10,3.7917568683624268
apso,query,4,5,11,4.338009357452393
apso,query,4,5,12,4.4160590171813965
apso,query,4,5,13,3.5923914909362793
apso,query,4,5,14,3.547682523727417
apso,query,4,5,15,3.313807249069214
apso,query,4,5,16,3.1298153400421143
apso,query,4,5,17,2.9214303493499756
apso,query,4,5,18,2.84576678276062
apso,query,4,5,19,2.6088600158691406
apso,query,4,5,20,2.7978365421295166
apso,query,4,5,21,2.69838547706604
apso,query,4,5,22,2.626190662384033
apso,query,4,5,23,2.5239057540893555
apso,query,4,5,24,2.5078136920928955
apso,query,4,5,25,2.7202885150909424
apso,query,4,5,26,2.6836092472076416
apso,query,4,5,27,2.569925308227539
apso,query,4,5,28,2.474093198776245
apso,query,4,5,29,2.277958393096924
apso,query,4,5,30,2.1368296146392822
apso,query,4,5,31,2.077582597732544
apso,query,4,5,32,1.953163743019104
apso,query,4,5,33,2.014503002166748
apso,query,4,5,34,2.2620270252227783
apso,query,4,5,35,2.2950186729431152
apso,query,4,5,36,2.1959359645843506
apso,query,4,5,37,2.1207504272460938
apso,query,4,5,38,2.1280643939971924
apso,query,4,5,39,2.072362184524536
apso,query,4,5,40,1.9712917804718018
apso,query,4,5,41,1.9503167867660522
apso,query,4,5,42,2.1827683448791504
apso,query,4,5,43,2.3532330989837646
apso,query,4,5,44,2.3682045936584473
apso,query,4,5,45,2.6611599922180176
apso,query,4,5,46,2.7056150436401367
apso,query,4,5,47,2.5807952880859375
apso,query,4,5,48,2.473660469055176
apso,query,4,5,49,2.4209983348846436
apso,query,4,5,50,2.3692245483398438
apso,query,4,5,51,2.159806251525879
apso,query,4,5,52,2.0847907066345215
apso,query,4,5,53,1.9886229038238525
apso,query,4,5,54,1.9659433364868164
apso,query,4,5,55,1.9063522815704346
apso,query,4,5,56,1.8310425281524658
apso,query,4,5,57,1.917830467224121
apso,query,4,5,58,1.905516505241394
apso,query,4,5,59,1.8958401679992676
apso,query,4,5,60,1.9457898139953613
apso,query,4,5,61,1.8208035230636597
apso,query,4,5,62,1.8157286643981934
apso,query,4,5,63,1.8521239757537842
apso,query,4,5,64,2.326439380645752
apso,query,4,5,65,2.250030994415283
apso,query,4,5,66,2.353740930557251
apso,query,4,5,67,2.5698447227478027
apso,query,4,5,68,2.4128830432891846
apso,query,4,5,69,2.3789479732513428
apso,query,4,5,70,2.584134817123413
apso,query,4,5,71,2.6246962547302246
apso,query,4,5,72,2.4926626682281494
apso,query,4,5,73,2.5829169750213623
apso,query,4,5,74,2.6325879096984863
apso,query,4,5,75,2.6317899227142334
apso,query,4,5,76,2.5287556648254395
apso,query,4,5,77,2.4009554386138916
apso,query,4,5,78,2.4396121501922607
apso,query,4,5,79,2.2963249683380127
apso,query,4,5,80,2.7003514766693115
apso,query,4,5,81,2.675945520401001
apso,query,4,5,82,2.8171069622039795
apso,query,4,5,83,2.8805367946624756
apso,query,4,5,84,2.652158498764038
apso,query,4,5,85,2.539219856262207
apso,query,4,5,86,2.4841175079345703
apso,query,4,5,87,3.160494804382324
apso,query,4,5,88,3.387662887573242
apso,query,4,5,89,3.5531537532806396
apso,query,4,5,90,3.131213426589966
apso,query,4,5,91,3.446428060531616
apso,query,4,5,92,3.438952922821045
apso,query,4,5,93,3.24810791015625
apso,query,4,5,94,3.473106622695923
apso,query,4,5,95,3.149463176727295
apso,query,4,5,96,3.0461997985839844
apso,query,4,5,97,2.9261133670806885
apso,query,4,5,98,2.9025497436523438
apso,query,4,5,99,2.805119752883911
apso,query,4,5,100,2.6566202640533447
apso,query,4,5,101,2.6078264713287354
apso,query,4,5,102,2.505800724029541
apso,query,4,5,103,2.384089231491089
apso,query,4,5,104,2.3326690196990967
apso,query,4,5,105,2.2813401222229004
apso,query,4,5,106,2.0748350620269775
apso,query,4,5,107,2.0668444633483887
apso,query,4,5,108,2.042577028274536
apso,query,4,5,109,1.9830102920532227
apso,query,4,5,110,1.9703316688537598
apso,query,4,5,111,1.9450527429580688
apso,query,4,5,112,1.8990317583084106
apso,query,4,5,113,1.953818440437317
apso,query,4,5,114,1.8704336881637573
apso,query,4,5,115,1.7946585416793823
apso,query,4,5,116,2.0929346084594727
apso,query,4,5,117,2.101518154144287
apso,query,4,5,118,1.960378885269165
apso,query,4,5,119,1.9746053218841553
apso,query,4,5,120,2.4137303829193115
apso,query,4,5,121,2.4366109371185303
apso,query,4,5,122,2.429757833480835
apso,query,4,5,123,2.4421961307525635
apso,query,4,5,124,2.2952327728271484
apso,query,4,5,125,2.1887407302856445
apso,query,4,5,126,2.1428942680358887
apso,query,4,5,127,2.1057140827178955
apso,query,4,5,128,1.8459757566452026
apso,query,4,5,129,1.726349949836731
apso,query,4,5,130,1.8631223440170288
apso,query,4,5,131,1.8873510360717773
apso,query,4,5,132,1.8420188426971436
apso,query,4,5,133,1.7534964084625244
apso,query,4,5,134,1.7774748802185059
apso,query,4,5,135,1.6987475156784058
apso,query,4,5,136,1.6701020002365112
apso,query,4,5,137,1.9465497732162476
apso,query,4,5,138,2.4187560081481934
apso,query,4,5,139,2.5284969806671143
apso,query,4,5,140,2.2403924465179443
apso,query,4,5,141,2.282160520553589
apso,query,4,5,142,2.385911226272583
apso,query,4,5,143,2.4948060512542725
apso,query,4,5,144,2.622589349746704
apso,query,4,5,145,2.6260247230529785
apso,query,4,5,146,2.9435126781463623
apso,query,4,5,147,2.6112279891967773
apso,query,4,5,148,3.305729389190674
apso,query,4,5,149,2.9392480850219727
apso,query,4,5,150,3.3642048835754395
apso,query,4,5,151,2.8825933933258057
apso,query,4,5,152,2.7431726455688477
apso,query,4,5,153,2.5952913761138916
apso,query,4,5,154,3.2389585971832275
apso,query,4,5,155,3.031079053878784
apso,query,4,5,156,2.845332622528076
apso,query,4,5,157,2.8594441413879395
apso,query,4,5,158,2.8857831954956055
apso,query,4,5,159,2.6471612453460693
apso,query,4,5,160,2.637847661972046
apso,query,4,5,161,2.8081815242767334
apso,query,4,5,162,2.9346563816070557
apso,query,4,5,163,2.8559768199920654
apso,query,4,5,164,2.8316400051116943
apso,query,4,5,165,2.8420023918151855
apso,query,4,5,166,2.9286417961120605
apso,query,4,5,167,2.728762626647949
apso,query,4,5,168,2.7885019779205322
apso,query,4,5,169,2.8730435371398926
apso,query,4,5,170,2.914584159851074
apso,query,4,5,171,2.779536724090576
apso,query,4,5,172,2.8224003314971924
apso,query,4,5,173,3.0072999000549316
apso,query,4,5,174,3.064396619796753
apso,query,4,5,175,2.7913570404052734
apso,query,4,5,176,2.7695672512054443
apso,query,4,5,177,2.7732865810394287
apso,query,4,5,178,2.6146740913391113
apso,query,4,5,179,2.521436929702759
apso,query,4,5,180,2.468217134475708
apso,query,4,5,181,2.4679768085479736
apso,query,4,5,182,2.431593179702759
apso,query,4,5,183,2.318871259689331
apso,query,4,5,184,2.5790579319000244
apso,query,4,5,185,2.4582483768463135
apso,query,4,5,186,2.448195219039917
apso,query,4,5,187,2.3441972732543945
apso,query,4,5,188,2.3232498168945312
apso,query,4,5,189,2.3464128971099854
apso,query,4,5,190,2.2995870113372803
apso,query,4,5,191,2.1709086894989014
apso,query,4,5,192,2.0836663246154785
apso,query,4,5,193,2.079578399658203
apso,query,4,5,194,2.092172145843506
apso,query,6,1,1,15.811890602111816
apso,query,6,1,2,11.172834396362305
apso,query,6,1,3,7.580512523651123
apso,query,6,1,4,6.199735164642334
apso,query,6,1,5,5.029585838317871
apso,query,6,1,6,4.080716133117676
apso,query,6,1,7,3.991706371307373
apso,query,6,1,8,4.247371673583984
apso,query,6,1,9,4.364219665527344
apso,query,6,1,10,3.970127820968628
apso,query,6,1,11,4.093957424163818
apso,query,6,1,12,3.9127960205078125
apso,query,6,1,13,3.8876142501831055
apso,query,6,1,14,3.682039737701416
apso,query,6,1,15,3.4883627891540527
apso,query,6,1,16,3.4963772296905518
apso,query,6,1,17,3.3118526935577393
apso,query,6,1,18,3.0719034671783447
apso,query,6,1,19,2.954111337661743
apso,query,6,1,20,2.8363564014434814
apso,query,6,1,21,2.8025026321411133
apso,query,6,1,22,2.5833401679992676
apso,query,6,1,23,2.541482448577881
apso,query,6,1,24,2.8141913414001465
apso,query,6,1,25,2.630310535430908
apso,query,6,1,26,2.5820722579956055
apso,query,6,1,27,2.559063196182251
apso,query,6,1,28,2.5514376163482666
apso,query,6,1,29,2.465721368789673
apso,query,6,1,30,3.0668673515319824
apso,query,6,1,31,3.145954132080078
apso,query,6,1,32,2.9636528491973877
apso,query,6,1,33,2.8668861389160156
apso,query,6,1,34,2.829864501953125
apso,query,6,1,35,2.669074296951294
apso,query,6,1,36,2.5557682514190674
apso,query,6,1,37,2.538012981414795
apso,query,6,1,38,2.887995719909668
apso,query,6,1,39,2.7357442378997803
apso,query,6,1,40,2.5993268489837646
apso,query,6,1,41,2.58096981048584
apso,query,6,1,42,2.776296615600586
apso,query,6,1,43,2.868813991546631
apso,query,6,1,44,3.233375072479248
apso,query,6,1,45,3.2811660766601562
apso,query,6,1,46,3.5185189247131348
apso,query,6,1,47,3.5925581455230713
apso,query,6,1,48,3.1794447898864746
apso,query,6,1,49,3.1376163959503174
apso,query,6,1,50,2.970644950866699
apso,query,6,1,51,2.8144521713256836
apso,query,6,1,52,2.699572801589966
apso,query,6,1,53,2.6285595893859863
apso,query,6,1,54,2.5694692134857178
apso,query,6,1,55,2.3755297660827637
apso,query,6,1,56,2.949877977371216
apso,query,6,1,57,3.167259693145752
apso,query,6,1,58,2.771601438522339
apso,query,6,1,59,2.7108044624328613
apso,query,6,1,60,2.7181577682495117
apso,query,6,1,61,2.6181509494781494
apso,query,6,1,62,2.7854361534118652
apso,query,6,1,63,2.7921106815338135
apso,query,6,1,64,3.0217909812927246
apso,query,6,1,65,3.2027735710144043
apso,query,6,1,66,3.1471564769744873
apso,query,6,1,67,3.295311212539673
apso,query,6,1,68,3.3481767177581787
apso,query,6,1,69,3.1237566471099854
apso,query,6,1,70,2.973599433898926
apso,query,6,1,71,2.738743543624878
apso,query,6,1,72,2.703070640563965
apso,query,6,1,73,2.5673599243164062
apso,query,6,1,74,2.394805908203125
apso,query,6,1,75,2.37673020362854
apso,query,6,1,76,2.3115484714508057
apso,query,6,1,77,2.2248034477233887
apso,query,6,1,78,2.0813136100769043
apso,query,6,1,79,2.057504177093506
apso,query,6,1,80,2.3667783737182617
apso,query,6,1,81,2.264730930328369
apso,query,6,1,82,2.1304917335510254
apso,query,6,1,83,2.0822548866271973
apso,query,6,1,84,2.116983652114868
apso,query,6,1,85,1.9824830293655396
apso,query,6,1,86,1.9531726837158203
apso,query,6,1,87,1.8669440746307373
apso,query,6,1,88,1.8630486726760864
apso,query,6,1,89,2.000389814376831
apso,query,6,1,90,2.0174155235290527
apso,query,6,1,91,1.9857908487319946
apso,query,6,1,92,1.8281242847442627
apso,query,6,1,93,1.8302242755889893
apso,query,6,1,94,1.7603859901428223
apso,query,6,1,95,1.814913034439087
apso,query,6,1,96,2.1398932933807373
apso,query,6,1,97,2.225022315979004
apso,query,6,1,98,1.9869215488433838
apso,query,6,1,99,1.9964321851730347
apso,query,6,1,100,1.914949893951416
apso,query,6,1,101,1.9007885456085205
apso,query,6,1,102,1.8877716064453125
apso,query,6,1,103,1.8188444375991821
apso,query,6,1,104,1.7652490139007568
apso,query,6,1,105,1.806622862815857
apso,query,6,1,106,1.689387321472168
apso,query,6,1,107,1.6584275960922241
apso,query,6,1,108,1.6949107646942139
apso,query,6,1,109,1.585620403289795
apso,query,6,1,110,1.5100587606430054
apso,query,6,1,111,1.5187700986862183
apso,query,6,1,112,1.5001916885375977
apso,query,6,1,113,1.5656007528305054
apso,query,6,1,114,1.5728087425231934
apso,query,6,1,115,1.533400535583496
apso,query,6,1,116,1.5250768661499023
apso,query,6,1,117,1.478357195854187
apso,query,6,1,118,1.4462891817092896
apso,query,6,1,119,1.5104066133499146
apso,query,6,1,120,1.437425971031189
apso,query,6,1,121,1.3513212203979492
apso,query,6,1,122,1.392380952835083
apso,query,6,1,123,1.3728986978530884
apso,query,6,1,124,1.4101990461349487
apso,query,6,1,125,1.4057060480117798
apso,query,6,1,126,1.461731195449829
apso,query,6,1,127,1.450392723083496
apso,query,6,1,128,1.4429019689559937
apso,query,6,1,129,1.4106930494308472
apso,query,6,1,130,1.385235071182251
apso,query,6,1,131,1.4443141222000122
apso,query,6,1,132,1.3744683265686035
apso,query,6,1,133,1.293392300605774
apso,query,6,1,134,1.481569766998291
apso,query,6,1,135,1.4794642925262451
apso,query,6,1,136,1.4615451097488403
apso,query,6,1,137,1.5554059743881226
apso,query,6,1,138,1.6055244207382202
apso,query,6,1,139,1.5779463052749634
apso,query,6,1,140,1.4920798540115356
apso,query,6,1,141,1.4297486543655396
apso,query,6,1,142,1.398049235343933
apso,query,6,1,143,1.3031996488571167
apso,query,6,1,144,1.2707632780075073
apso,query,6,1,145,1.2070378065109253
apso,query,6,1,146,1.179584264755249
apso,query,6,1,147,1.1918823719024658
apso,query,6,1,148,1.2142754793167114
apso,query,6,1,149,1.2050049304962158
apso,query,6,1,150,1.1326324939727783
apso,query,6,1,151,1.1307662725448608
apso,query,6,1,152,1.149961233139038
apso,query,6,1,153,1.405065894126892
apso,query,6,1,154,1.465156078338623
apso,query,6,1,155,1.5799635648727417
apso,query,6,1,156,1.9816851615905762
apso,query,6,1,157,2.0446460247039795
apso,query,6,1,158,1.902706503868103
apso,query,6,1,159,1.8650827407836914
apso,query,6,1,160,1.9325745105743408
apso,query,6,1,161,1.9263654947280884
apso,query,6,1,162,2.0186352729797363
apso,query,6,1,163,1.9027341604232788
apso,query,6,1,164,1.9973361492156982
apso,query,6,1,165,1.9927412271499634
apso,query,6,1,166,2.0726733207702637
apso,query,6,1,167,2.0925674438476562
apso,query,6,1,168,2.1657631397247314
apso,query,6,1,169,2.0181798934936523
apso,query,6,1,170,2.028455972671509
apso,query,6,1,171,2.031435489654541
apso,query,6,1,172,2.20841121673584
apso,query,6,1,173,2.392930030822754
apso,query,6,1,174,2.7055654525756836
apso,query,6,1,175,2.7915308475494385
apso,query,6,1,176,2.3494749069213867
apso,query,6,1,177,2.365586519241333
apso,query,6,1,178,2.495572328567505
apso,query,6,1,179,2.3185551166534424
apso,query,6,1,180,2.6254987716674805
apso,query,6,1,181,2.5694727897644043
apso,query,6,1,182,2.609774589538574
apso,query,6,1,183,3.087811231613159
apso,query,6,1,184,3.0673484802246094
apso,query,6,1,185,2.7958860397338867
apso,query,6,1,186,2.728996515274048
apso,query,6,1,187,3.2350499629974365
apso,query,6,1,188,3.097870111465454
apso,query,6,1,189,3.0972695350646973
apso,query,6,1,190,3.2693581581115723
apso,query,6,1,191,3.2308695316314697
apso,query,6,1,192,2.913329839706421
apso,query,6,1,193,2.970245838165283
apso,query,6,1,194,2.9093687534332275
apso,query,6,2,1,15.738887786865234
apso,query,6,2,2,11.179678916931152
apso,query,6,2,3,8.100617408752441
apso,query,6,2,4,6.218836784362793
apso,query,6,2,5,5.398680210113525
apso,query,6,2,6,4.7211432456970215
apso,query,6,2,7,4.925095081329346
apso,query,6,2,8,4.489467620849609
apso,query,6,2,9,4.265325546264648
apso,query,6,2,10,4.4645891189575195
apso,query,6,2,11,4.144775867462158
apso,query,6,2,12,4.458467960357666
apso,query,6,2,13,4.682135581970215
apso,query,6,2,14,4.541966438293457
apso,query,6,2,15,4.055745601654053
apso,query,6,2,16,3.8040871620178223
apso,query,6,2,17,3.4563028812408447
apso,query,6,2,18,3.1661362648010254
apso,query,6,2,19,2.9510464668273926
apso,query,6,2,20,2.8088629245758057
apso,query,6,2,21,2.787651538848877
apso,query,6,2,22,2.6049413681030273
apso,query,6,2,23,2.7775609493255615
apso,query,6,2,24,2.9909651279449463
apso,query,6,2,25,2.923236608505249
apso,query,6,2,26,2.9898133277893066
apso,query,6,2,27,2.919193983078003
apso,query,6,2,28,2.9245691299438477
apso,query,6,2,29,2.773683786392212
apso,query,6,2,30,2.7184903621673584
apso,query,6,2,31,2.814143180847168
apso,query,6,2,32,2.7899787425994873
apso,query,6,2,33,2.7722318172454834
apso,query,6,2,34,2.998575210571289
apso,query,6,2,35,3.0549256801605225
apso,query,6,2,36,2.8778347969055176
apso,query,6,2,37,2.981644868850708
apso,query,6,2,38,2.9131908416748047
apso,query,6,2,39,2.9104065895080566
apso,query,6,2,40,3.1019747257232666
apso,query,6,2,41,2.962291717529297
apso,query,6,2,42,2.9856557846069336
apso,query,6,2,43,3.0201728343963623
apso,query,6,2,44,2.783350944519043
apso,query,6,2,45,2.7089619636535645
apso,query,6,2,46,2.6318016052246094
apso,query,6,2,47,2.486192226409912
apso,query,6,2,48,2.8670494556427
apso,query,6,2,49,2.7755753993988037
apso,query,6,2,50,2.6511178016662598
apso,query,6,2,51,2.5372393131256104
apso,query,6,2,52,2.417570114135742
apso,query,6,2,53,2.8246607780456543
